time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Volume,Volume MA
1644910200,23.821,23.821,23.742,23.764,23.64388568314987,23.784345075125866,23.850624198159785,23.847071132640743,23.81064293187455,390,347.1
1644912000,23.764,23.7805,23.624,23.6515,23.644036461701354,23.779135464336616,23.832521998327078,23.81913239940635,23.757595287916367,2016,435.65
1644913800,23.6515,23.694,23.54,23.563,23.642431779291428,23.770659563774394,23.80801999847916,23.782542056634014,23.692730191944243,2703,564.85
1644915600,23.563,23.5695,23.37735,23.4255,23.63813610049358,23.75712389460677,23.773245453162872,23.73153604854344,23.60365346129616,3030,691.05
1644917400,23.4255,23.486,23.387,23.457,23.63454924701846,23.745354330112388,23.744495866511702,23.692316613037235,23.55476897419744,1079,737.75
1644919200,23.457,23.4728,23.36645,23.4108,23.63011856885968,23.732234552460923,23.714159878647003,23.652099954031915,23.506779316131627,1254,782.55
1644921000,23.4108,23.41575,23.3483,23.35905,23.624750874426812,23.717599864129124,23.681877162406366,23.6102356748845,23.45753621075442,359,787.7
1644922800,23.35905,23.393,23.33865,23.354,23.619389470972816,23.70334104592798,23.65207014764215,23.57363057847243,23.423024140502946,328,744.1
1644924600,23.354,23.3675,23.23085,23.31145,23.613291659666423,23.68797276961708,23.62110467967468,23.536176210119226,23.385832760335298,1216,791.05
1644926400,23.31145,23.33,23.212,23.2815,23.60672152779184,23.672032661004646,23.590231526976982,23.49979389438791,23.351055173556865,1454,856.05
1644928200,23.2815,23.3555,23.2569,23.342,23.60147951734052,23.659090203710345,23.56766502452453,23.477251909475353,23.348036782371242,882,872.5
1644930000,23.342,23.36625,23.1485,23.1705,23.592945269472388,23.63992980356484,23.531559113204118,23.43343020812173,23.288857854914163,1844,950.15
1644931800,23.1705,23.244,23.1215,23.1505,23.584183977007587,23.620736477934845,23.496917375640106,23.393011606961483,23.242738569942777,2257,1055.7
1644933600,23.1505,23.2635,23.121,23.17985,23.576177363601495,23.603446812133477,23.468093068763732,23.362559948824128,23.221775713295184,843,1090.05
1644935400,23.17985,23.235,23.1025,23.1045,23.566837217787604,23.583880270481185,23.435039153421574,23.325694241849252,23.182683808863455,1572,1164.35
1644937200,23.1045,23.253,23.08,23.234,23.56024638179181,23.570159475560352,23.416762866746886,23.312595064442217,23.19978920590897,1317,1222.35
1644939000,23.234,23.26,23.1905,23.209,23.55329100789494,23.55599635887171,23.39787533340626,23.2977957695219,23.20285947060598,1849,1280.5
1644940800,23.209,23.2655,23.18635,23.225,23.54679019585742,23.54301610950419,23.382159394005694,23.287396373875914,23.210239647070654,1330,1327.8
1644942600,23.225,23.3155,23.2208,23.315,23.542200290988955,23.53407430128834,23.37605399455063,23.2913397490365,23.24515976471377,416,1333.1
1644944400,23.315,23.3255,23.261,23.2935,23.53727553275155,23.524640014963307,23.36854908595512,23.291648356317,23.261273176475846,304,1322.15
1644946200,23.2935,23.3367,23.283,23.3165,23.532903740023798,23.516477661435335,23.363817350868292,23.29519859112886,23.279682117650566,271,1316.2
1644948000,23.3165,23.3795,23.314,23.3793,23.529862081805504,23.511098145300615,23.36522486442572,23.30721307811045,23.312888078433712,288,1229.8
1644949800,23.3793,23.3983,23.36075,23.382,23.526934119789555,23.506035472935885,23.366749876750653,23.317896924094672,23.335925385622474,163,1102.8
1644951600,23.382,23.4045,23.3725,23.4015,23.524450275833328,23.501936042624674,23.36990897886423,23.329840220652574,23.357783590414982,93,955.95
1644953400,23.4015,23.4015,23.354,23.38295,23.52164829017326,23.49726992330606,23.37109452624021,23.33742733198792,23.36617239360999,155,909.75
1644955200,23.38295,23.4275,23.3689,23.3689,23.518623571555967,23.492235808666607,23.370895023854736,23.34192342741822,23.367081595739993,153,854.7
1644957000,23.3689,23.4224,23.356,23.3945,23.51616567904991,23.48840303185615,23.373040930777034,23.349434366358473,23.376221063826662,441,858.8
1644958800,23.3945,23.397,23.358,23.373,23.513330715108328,23.483877422763754,23.373037209797303,23.35280088545012,23.375147375884442,262,855.5
1644960600,23.373,23.381,23.364,23.368,23.510452879165587,23.47933321010635,23.37257928163391,23.354972187528674,23.372764917256294,197,804.55
1644966000,23.368,23.4055,23.368,23.393,23.50812707957815,23.475947594023747,23.374435710576282,23.360404732167435,23.37950994483753,423,753
1644967800,23.393,23.39415,23.371,23.38,23.50558990968551,23.472184943277718,23.37494155506935,23.363204056143516,23.37967329655835,100,713.9
1644969600,23.38,23.38,23.3608,23.37165,23.502937634246194,23.468242396482513,23.374642322790315,23.364410619551585,23.376998864372233,91,626.25
1644971400,23.37165,23.379,23.361,23.372,23.500344809805675,23.464468184855747,23.37440211162756,23.365494816758503,23.375332576248155,40,515.4
1644973200,23.372,23.372,23.28375,23.2996,23.49636966505705,23.458002765841798,23.367601919661418,23.35608127150729,23.35008838416544,850,515.75
1644975000,23.2996,23.31005,23.2845,23.2955,23.492392047927208,23.451630108357804,23.361047199692198,23.347426804149105,23.331892256110294,246,449.45
1644976800,23.2955,23.3365,23.2815,23.32415,23.489060522225678,23.446630888422202,23.35769290881109,23.34410154641352,23.32931150407353,143,390.75
1644978600,23.32415,23.33265,23.29975,23.327,23.485851402973683,23.441939481033096,23.354902644373716,23.341658468354446,23.32854100271569,164,306.5
1644980400,23.327,23.34075,23.30185,23.309,23.482349394994007,23.436726168051404,23.350729676703377,23.33699297287524,23.322027335143794,109,245.45
1644982200,23.309,23.34695,23.304,23.34215,23.479573169350562,23.433017298716056,23.34994970609398,23.33772969103592,23.328734890095863,46,226.95
1644984000,23.34215,23.35205,23.3339,23.3339,23.4766885521357,23.42913034582523,23.34849064190362,23.337182592316505,23.33045659339724,63,214.9
1644985800,23.3339,23.355,23.3339,23.35,23.474179867934993,23.426027195008555,23.348627856276018,23.339013650557003,23.336971062264826,36,203.15
1644987600,23.35,23.362,23.3435,23.354,23.471800068569944,23.423202599125865,23.349116232978197,23.34115455762029,23.342647374843217,76,192.55
1644989400,23.354,23.41165,23.3435,23.39105,23.470201057311133,23.421941712885634,23.352928393616544,23.348282477960247,23.35878158322881,308,199.8
1644991200,23.39105,23.4373,23.376,23.403,23.46887034330497,23.421198900615607,23.35748035783322,23.35609926682307,23.373521055485874,428,216.55
1644993000,23.403,23.43535,23.3861,23.4035,23.467575881061308,23.42050482608166,23.361663961666565,23.362870800134058,23.383514036990583,252,221.4
1644994800,23.4035,23.457,23.4035,23.4245,23.46672289331752,23.420661499568656,23.367376328787785,23.371674971543477,23.39717602466039,488,238.15
1644996600,23.4245,23.4905,23.41195,23.4794,23.466973925133015,23.422964970173805,23.377560298897986,23.38706426132298,23.42458401644026,255,228.85
1644998400,23.4794,23.572,23.444,23.5191,23.46800612463533,23.42673497134346,23.390427544452717,23.405926509705413,23.456089344293506,722,251.85
1645000200,23.5191,23.5537,23.5045,23.5375,23.469382240979186,23.431078697957442,23.40379776768429,23.42472272260464,23.483226229529006,453,264.65
1645002000,23.5375,23.558,23.485,23.524,23.470463780761776,23.434722670586563,23.414725243349352,23.438905190803975,23.496817486352672,534,270.2
1645003800,23.524,23.5437,23.50655,23.531,23.471662517776394,23.438498252132188,23.425295675772137,23.452061592117694,23.50821165756845,366,283.5
1645005600,23.531,23.5535,23.4465,23.44685,23.471171180790723,23.438825771656415,23.427255159792853,23.451317078958024,23.4877577717123,293,293.6
1645007400,23.44685,23.494,23.44685,23.478,23.471306404933483,23.440362015905183,23.431868327084413,23.455128924821164,23.484505181141532,305,306.85
1645009200,23.478,23.487,23.45355,23.4655,23.471191426617967,23.44134781920302,23.43492575189492,23.45661050698957,23.47817012076102,211,274.9
1645011000,23.4655,23.51555,23.464,23.503,23.471821299358204,23.443765551783294,23.44111431990447,23.46323757741963,23.486446747174014,219,273.55
1645012800,23.503,23.50445,23.43895,23.4711,23.471807016202597,23.444837490929046,23.443840290822248,23.464360780645396,23.481331164782677,331,282.95
1645014600,23.4711,23.47545,23.3875,23.4011,23.47040687726789,23.44312229520634,23.439954809838408,23.45532352626748,23.45458744318845,350,292.25
1645016400,23.4011,23.415,23.316,23.3495,23.468012681678427,23.43945083264923,23.431731645307643,23.440205879657842,23.419558295458966,1376,355.6
1645018200,23.3495,23.4315,23.32,23.4138,23.46693916322935,23.438444917643377,23.43010149573422,23.436433611135293,23.41763886363931,2163,461.45
1645020000,23.4138,23.4185,23.35075,23.3865,23.465346308511936,23.43640786204952,23.426137723394746,23.429300238115964,23.407259242426207,809,498.75
1645021800,23.3865,23.585,23.3865,23.483,23.465695886561203,23.438235004714244,23.43130702126795,23.436971632670826,23.43250616161747,1952,594.55
1645023600,23.483,23.521,23.4645,23.50185,23.466411809599595,23.440729710411723,23.437720019334503,23.44623997086071,23.45562077441165,914,636.45
1645025400,23.50185,23.5035,23.463,23.48,23.46668088267683,23.442269721768128,23.441563653940456,23.451062832166322,23.4637471829411,491,645.6
1645027200,23.48,23.5096,23.446,23.507,23.467479281039665,23.44480816405173,23.44751241267314,23.45905385614256,23.4781647886274,269,637.65
1645029000,23.507,23.519,23.48885,23.4955,23.468034146761653,23.446796079186957,23.451874920611946,23.464260448122193,23.483943192418266,224,636.25
1645030800,23.4955,23.54005,23.493,23.5325,23.469310698310927,23.450157017258057,23.459204473283588,23.474008955533307,23.50012879494551,217,622.7
1645032600,23.5325,23.5705,23.511,23.561,23.471126328047344,23.454503800894997,23.468458612075988,23.48643624759998,23.52041919663034,292,624.55
1645034400,23.561,23.619,23.5505,23.585,23.473381252244426,23.459621298899116,23.479053283705444,23.500516783657126,23.541946131086892,396,608.25
1645036200,23.585,23.6105,23.4915,23.5205,23.474314296754436,23.462008698942288,23.48282116700495,23.503371528848966,23.534797420724594,382,604.7
1645038000,23.5205,23.6695,23.48305,23.6455,23.477704112660287,23.46920443623867,23.49761015182268,23.523675596156256,23.571698280483062,4315,793.75
1645039800,23.6455,23.665,23.5385,23.6275,23.480670367855133,23.47541210540578,23.5094183198388,23.53850765384822,23.590298853655376,723,811.6
1645041600,23.6275,23.6445,23.5795,23.637,23.48376600413523,23.481748885585947,23.52101665439891,23.55257798901276,23.605865902436918,469,820.4
1645043400,23.637,23.65445,23.605,23.6505,23.48706766741968,23.488366576347282,23.532787867635374,23.566566847725223,23.620743934957947,303,820.3
1645045200,23.6505,23.6505,23.5551,23.564,23.488591079946023,23.491332592961115,23.535625334213975,23.566200155193048,23.601829289971963,526,836.05
1645047000,23.564,23.584,23.552,23.584,23.490480365491646,23.494966608923423,23.540023031103615,23.568742990165468,23.59588619331464,297,839.95
1645052400,23.584,23.62915,23.584,23.62,23.493045110729433,23.49986987916172,23.54729366463965,23.57606542014183,23.60392412887643,252,836
1645054200,23.62,23.62,23.58665,23.58975,23.494960059031822,23.50339458978283,23.55115333149059,23.57802036012157,23.59919941925095,124,824.7
1645056000,23.58975,23.6095,23.58545,23.609,23.497218275684656,23.507535978418797,23.556412119536898,23.582446022961346,23.602466279500636,389,775.35
1645057800,23.609,23.6175,23.601,23.6035,23.49932286428496,23.511299273382765,23.560692835942636,23.58545373396687,23.602810853000424,98,672.1
1645059600,23.6035,23.6345,23.5325,23.5426,23.500179837269414,23.51252675285795,23.559048032675122,23.579331771971603,23.58274056866695,550,659.15
1645061400,23.5426,23.5612,23.5301,23.54395,23.50104657316507,23.5137590370596,23.55767548425011,23.574277233118515,23.5698103791113,344,578.75
1645063200,23.54395,23.5474,23.47705,23.4967,23.500960502409328,23.513090055214125,23.55213225840919,23.56319477124444,23.545440252740867,389,552.5
1645065000,23.4967,23.49915,23.42825,23.4574,23.500097918203203,23.510906131480237,23.543520234917448,23.548081232495235,23.516093501827246,434,549.65
1645066800,23.4574,23.46105,23.427,23.4471,23.499048454476405,23.508403930245716,23.53475475901586,23.533655342138772,23.49309566788483,146,543.5
1645068600,23.4471,23.50525,23.432,23.4955,23.49897818805113,23.50789789376549,23.531186144559875,23.52820457897609,23.49389711192322,634,564
1645070400,23.4955,23.551,23.4745,23.5055,23.499107332842197,23.507803858715864,23.52885104050898,23.52496106769379,23.497764741282147,1812,643.75
1645072200,23.5055,23.5651,23.5035,23.521,23.499540851003736,23.508321354452498,23.528137309553617,23.52439520088039,23.505509827521433,202,639.25
1645074000,23.521,23.5525,23.4905,23.52835,23.500111329201683,23.50910679153279,23.528156645048742,23.524960172183192,23.513123218347623,566,647.75
1645075800,23.52835,23.54005,23.47685,23.51435,23.50039328307888,23.509312407551114,23.52690149549886,23.52344443329988,23.513532145565083,455,651.4
1645077600,23.51435,23.5678,23.5,23.52465,23.500873614107018,23.509913881764795,23.52669681408987,23.523616657114182,23.51723809704339,609,466.1
1645079400,23.52465,23.56645,23.5065,23.53425,23.501534532639553,23.510868239342646,23.52738346735443,23.52513570609787,23.52290873136226,427,451.3
1645081200,23.53425,23.5746,23.513,23.53,23.502098205260552,23.511618504466462,23.52762133395857,23.525830605226748,23.525272487574842,451,450.4
1645083000,23.53,23.569,23.51395,23.56805,23.503404181394007,23.513831504291307,23.531296667235065,23.531861947337212,23.53953165838323,326,451.55
1645084800,23.56805,23.7644,23.5645,23.71665,23.507626870871352,23.521785170789688,23.548146970213697,23.558260240574754,23.59857110558882,1557,503.1
1645086600,23.71665,23.764,23.653,23.74,23.51222831897291,23.530342615072446,23.565588154739725,23.58422306334979,23.645714070392547,1862,581.35
1645088400,23.74,23.8525,23.7254,23.85,23.518916867112058,23.542878198795094,23.591443777036115,23.622191197156962,23.713809380261697,1107,624.1
1645090200,23.85,23.85,23.749,23.7505,23.5235026717237,23.551020230214895,23.605903433669194,23.64052102613454,23.726039586841132,812,658.5
1645092000,23.7505,23.7665,23.6658,23.6901,23.526801628719273,23.55647433883392,23.613557666971996,23.647603736686747,23.714059724560755,984,688.25
1645093800,23.6901,23.7214,23.68765,23.692,23.53007288359612,23.561789070644352,23.62068878815636,23.653946060017212,23.706706483040502,359,701.3
1645095600,23.692,23.70855,23.661,23.6734,23.53291104431699,23.56616596983477,23.625480716505784,23.656725194300467,23.695604322027002,249,686.25
1645097400,23.6734,23.68435,23.595,23.6245,23.53472468700378,23.568453578860858,23.625391560459803,23.652121595114686,23.671902881351336,651,701.6
1645099200,23.6245,23.6806,23.58495,23.65015,23.53701033676608,23.571657360082,23.62764232769073,23.65183993866973,23.66465192090089,959,730.1
1645101000,23.65015,23.67165,23.602,23.65355,23.53931805286972,23.574868836157215,23.629997570627935,23.652084233145484,23.660951280600592,466,731.7
1645102800,23.65355,23.827,23.6335,23.788,23.5442424478624,23.583226921013793,23.644361427843577,23.671500771267556,23.70330085373373,2159,832.35
1645104600,23.788,23.8635,23.73755,23.7832,23.548974280577994,23.591069002542664,23.656983116221433,23.68745780394362,23.729933902489154,1424,871.85
1645106400,23.7832,23.79015,23.589,23.6775,23.551519344328923,23.594458453423343,23.65884828747403,23.686035260523102,23.712455934992768,3851,973.8
1645108200,23.6775,23.7515,23.6405,23.739,23.555231832560033,23.600126749367526,23.666134806794574,23.693601651876946,23.721303956661846,6280,1277.7
1645110000,23.739,23.7937,23.7055,23.7529,23.559146053697457,23.606117857235464,23.67402255163143,23.702072844465953,23.7318359711079,1199,1309.35
1645111800,23.7529,23.7995,23.6984,23.7995,23.563905537782656,23.61370147067721,23.68542959239221,23.715991009542243,23.754390647405266,694,1321.3
1645113600,23.7995,23.8545,23.7845,23.817,23.56891730931171,23.621673962023202,23.697390538538375,23.73042086532192,23.77526043160351,661,1323.9
1645115400,23.817,23.885,23.77775,23.7817,23.573130827939202,23.62794949292425,23.705055035034885,23.73774645599022,23.77740695440234,943,1349.7
1645117200,23.7817,23.8378,23.76385,23.83285,23.578273781841396,23.635984806927222,23.716672759122623,23.751332676563045,23.795887969601562,474,1350.85
1645119000,23.83285,23.879,23.82795,23.8375,23.58340697428018,23.64388736351831,23.72765705374784,23.763642294196895,23.80975864640104,321,1350.6
1645120800,23.8375,23.90695,23.827,23.90695,23.58981376686869,23.654203545341122,23.743956412498036,23.78411482359734,23.84215576426736,347,1290.1
1645122600,23.90695,23.92085,23.835,23.85015,23.594968939801984,23.661887720033626,23.753610374998214,23.79354842022629,23.844820509511575,486,1221.3
1645124400,23.85015,23.8885,23.8294,23.886,23.600731931093033,23.670676436895054,23.765645795452922,23.806755788765393,23.85854700634105,232,1177.55
1645126200,23.886,23.8978,23.837,23.8623,23.605911496813963,23.67819108642858,23.774432541320838,23.814690676084624,23.859798004227365,362,1155.05
1645128000,23.8623,23.8675,23.782,23.8365,23.610477605787946,23.684399279117656,23.780075037564398,23.81780629378682,23.852032002818245,336,1122.65
1645129800,23.8365,23.8485,23.8175,23.83355,23.614894880920858,23.690248326995395,23.784936397785817,23.820055394674416,23.845871335212163,231,1116.25
1645131600,23.83355,23.8445,23.82335,23.82645,23.619084091199653,23.695589569074006,23.78871036162347,23.82096890972093,23.83939755680811,102,1108.9
1645133400,23.82645,23.841,23.8175,23.833,23.623320049789758,23.700978213424044,23.79273669238497,23.82268763690365,23.837265037872072,55,1079.1
1645138800,23.833,23.833,23.7985,23.8085,23.62698697949689,23.705194754074082,23.794169720349974,23.820660831631702,23.827676691914714,153,1038.8
1645140600,23.8085,23.841,23.8045,23.839,23.631185257130618,23.710442018620196,23.798245200318156,23.823280712827174,23.831451127943144,107,1020.85
1645142400,23.839,23.8863,23.83575,23.88135,23.63613901441516,23.717144292399794,23.805800182107415,23.831576325280434,23.84808408529543,210,923.4
1645144200,23.88135,23.88515,23.813,23.838,23.640136261654465,23.72188373191353,23.80872743827947,23.832493993097515,23.844722723530285,149,859.65
1645146000,23.838,23.87,23.8295,23.8444,23.64418108815636,23.726688291446333,23.811970398435882,23.834194851226442,23.84461514902019,510,692.6
1645147800,23.8444,23.876,23.76375,23.7905,23.64707849235128,23.729190711389613,23.81001854403262,23.827952729622666,23.82657676601346,858,421.5
1645149600,23.7905,23.79735,23.765,23.7735,23.649581888542343,23.730928330550803,23.80669867639329,23.820173768248,23.80888451067564,269,375
1645151400,23.7735,23.8215,23.773,23.8155,23.65286739569992,23.734244866607636,23.807498796721173,23.819506087069716,23.81108967378376,186,349.6
1645153200,23.8155,23.83855,23.814,23.8319,23.65641259578507,23.738074479681845,23.80971708792834,23.821276646059758,23.818026449189173,99,321.5
1645155000,23.8319,23.8365,23.796,23.8165,23.659582643393286,23.74114999028256,23.81033371629849,23.82059426805122,23.817517632792782,111,279.9
1645156800,23.8165,23.8235,23.7815,23.79015,23.66216813560332,23.743071559291085,23.808498832998627,23.816245086901045,23.80839508852852,53,258.85
1645158600,23.79015,23.79575,23.77135,23.77135,23.664330152720087,23.74418051775026,23.80512166636239,23.80983150305804,23.79604672568568,60,245.8
1645160400,23.77135,23.78545,23.76285,23.76285,23.666281040785037,23.744912654309072,23.801278787602172,23.803119859764035,23.78498115045712,65,231.7
1645162200,23.76285,23.93825,23.76285,23.90345,23.670977455818996,23.75112980512048,23.81056707963834,23.817452736940602,23.824470766971412,824,248.6
1645164000,23.90345,23.981,23.893,23.95145,23.676531367584957,23.758985499037326,23.823374617853037,23.836595203091946,23.866797177980942,796,276.8
1645165800,23.95145,23.9733,23.91795,23.9225,23.681402033573374,23.76539783240841,23.832386016230036,23.848867316935955,23.88536478532063,524,284.9
1645167600,23.9225,23.94545,23.853,23.90195,23.685769320037267,23.770752819372788,23.83871001475458,23.856450557373677,23.890893190213752,513,293.75
1645169400,23.90195,23.9045,23.874,23.8761,23.689538244392963,23.77488408135817,23.842109104322343,23.85925762060601,23.88596212680917,286,296.5
1645171200,23.8761,23.9835,23.8761,23.9503,23.694701843513894,23.781763136991184,23.851944640293038,23.87226367480515,23.907408084539444,735,328.15
1645173000,23.9503,23.982,23.9035,23.97145,23.70018200502847,23.789201837501334,23.862808763902763,23.886433149832985,23.928755389692963,650,357.9
1645174800,23.97145,23.9741,23.90525,23.91615,23.704458598988303,23.794180196815006,23.86765796718433,23.89067841414256,23.924553593128643,888,394.65
1645176600,23.91615,23.95,23.9124,23.92605,23.708846547523187,23.79935156164579,23.872966333803934,23.89573149783648,23.925052395419094,742,426.4
1645178400,23.92605,23.936,23.78105,23.78385,23.710331764403914,23.798743657267522,23.864864848912667,23.879748426716983,23.877984930279396,1386,485.2
1645180200,23.78385,23.7855,23.7204,23.75665,23.711248957187994,23.797092925609974,23.855027135375153,23.862162937185985,23.8375399535196,1364,545.95
1645182000,23.75665,23.76635,23.68595,23.7272,23.711564819421895,23.794352026566447,23.843406486704684,23.842882517587988,23.800759969013065,603,550.6
1645183800,23.7272,23.7855,23.7245,23.772,23.712761555670966,23.793475476505016,23.83691498791335,23.832756443646847,23.791173312675376,380,526.7
1645185600,23.772,23.8215,23.7595,23.8215,23.71491479219233,23.794574477426387,23.83551362537577,23.831148380268726,23.80128220845025,714,548.95
1645187400,23.8215,23.8695,23.807,23.8635,23.717857073535058,23.79727743909594,23.838057841250702,23.835770040230337,23.822021472300165,422,560.75
1645189200,23.8635,24.06045,23.8565,24.04405,23.72431633940565,23.80695479442551,23.856784401137002,23.86552432019743,23.896030981533443,2104,661
1645191000,24.04405,24.091,23.97,23.9705,23.729191263377814,23.81336833189902,23.86712218285182,23.880520845883513,23.92085398768896,1602,735.55
1645192800,23.9705,23.9965,23.937,23.9564,23.733690446281223,23.81897741692259,23.87523834804711,23.89136072504301,23.932702658459306,761,770.95
1645194600,23.9564,24.0685,23.9115,24.002,23.7390035067509,23.826154773121704,23.88676213458828,23.907166335751153,23.955801772306202,1516,843.75
1645196400,24.002,24.0465,23.976,23.9835,23.743845021468704,23.832325174175754,23.895556485989346,23.91807114492956,23.9650345148708,765,878.75
1645198200,23.9835,24.012,23.9099,23.91545,23.747243139855463,23.8355849712669,23.897364987263042,23.91769669565391,23.9485063432472,846,879.85
1645200000,23.91545,23.9797,23.894,23.9217,23.750697731145454,23.838962031217218,23.89957726114822,23.91826859627478,23.939570895498132,662,873.15
1645201800,23.9217,23.9734,23.904,23.937,23.754386884984157,23.842806657443994,23.902979328316565,23.920944511092667,23.93871393033209,335,863.7
1645203600,23.937,23.975,23.917,23.97,23.758656451618133,23.847794631661877,23.909072116651423,23.92795243807943,23.94914262022139,287,852.4
1645205400,23.97,23.9945,23.96035,23.9765,23.762970185249458,23.85284190100847,23.915201924228565,23.934887804068083,23.958261746814262,742,875.2
1645207200,23.9765,24.00616,23.97,23.97,23.767069785541548,23.857436336263042,23.920183567480514,23.939903832058356,23.962174497876173,199,848.4
1645209000,23.97,23.992,23.9645,23.9745,23.771177314540726,23.862027068174296,23.925121424982287,23.944846141764305,23.966282998584116,167,824.25
1645210800,23.9745,23.9895,23.94,23.98,23.775312417223088,23.866653457657655,23.930110386347533,23.94986812151226,23.970855332389412,137,786.7
1645212600,23.98,23.99085,23.93785,23.95576,23.778885636684016,23.870147831867158,23.932442169406848,23.95070981843908,23.965823554926274,632,781.2
1645214400,23.95576,23.9597,23.8842,23.90695,23.78142156467047,23.871591054146876,23.93012469946077,23.944458415804924,23.946199036617514,918,757.8
1645216200,23.90695,23.9272,23.87875,23.9263,23.784290444577987,23.87373650300386,23.92977699950979,23.94186435640422,23.939566024411675,546,716.9
1645218000,23.9263,23.96735,23.918,23.9533,23.78763716844773,23.876856640140964,23.93191545409981,23.943498019775046,23.94414401627445,678,720.65
1645219800,23.9533,23.99236,23.8805,23.8935,23.789733462141836,23.87750932091975,23.928423140090736,23.936355445521468,23.9272626775163,855,744.4
1645398000,23.8935,24.042,23.8935,23.99156,23.79373002724794,23.881981896569954,23.934162854627942,23.94424181044697,23.9486951183442,2124,814.9
1645399800,23.99156,24.03935,23.96705,23.99905,23.797795769282633,23.88657280258682,23.940061686025402,23.95207155181169,23.965480078896135,1192,853.4
1645401600,23.99905,24.00805,23.9824,23.98755,23.801553278801787,23.890532692681454,23.944378805477637,23.95713990155288,23.97283671926409,715,783.95
1645403400,23.98755,24.0091,23.873,23.88685,23.80324232278591,23.890388273360614,23.93914891407058,23.947098487045324,23.944174479509392,2787,843.2
1645405200,23.88685,23.952,23.809,23.8506,23.804180098572328,23.8888279489151,23.931099012791435,23.93331298889599,23.912982986339596,4815,1045.9
1645407000,23.8506,23.8506,23.742,23.8065,23.80422603721446,23.885599401898823,23.919771829810397,23.915196847625136,23.87748865755973,1009,1020.55
1645408800,23.8065,23.826,23.78425,23.79985,23.804139383012192,23.882236680255733,23.90886984528218,23.89871872653583,23.85160910503982,250,994.8
1645410600,23.79985,23.8305,23.77345,23.8076,23.804207910081256,23.879309751618255,23.89966349571107,23.88570176560214,23.83693940335988,266,965.8
1645412400,23.8076,23.8515,23.8033,23.831,23.80473844651529,23.877415251554794,23.89342135973734,23.877887227658977,23.83495960223992,247,945.05
1645414200,23.831,23.8395,23.8235,23.8315,23.805268378267463,23.875614653454605,23.887792145215762,23.87126048085055,23.83380640149328,93,932.95
1645416000,23.8315,23.836,23.7955,23.7975,23.80511454899484,23.872551333711286,23.879583768377966,23.860723269300472,23.821704267662188,125,924.85
1645417800,23.7975,23.81475,23.764,23.7885,23.804785548024647,23.86925520297751,23.87130342579815,23.850405659400405,23.81063617844146,161,895.8
1645419600,23.7885,23.796,23.763,23.7765,23.804225438162774,23.865617744037216,23.86268493254377,23.83984770805749,23.799257452294306,157,893.7
1645421400,23.7765,23.788,23.734,23.742,23.80299325126846,23.86076998936909,23.851713575039792,23.825869464049276,23.78017163486287,350,902.85
1645423200,23.742,23.771,23.7005,23.7095,23.801141899758193,23.85483783292324,23.83878506821799,23.80924525489938,23.756614423241913,517,921.85
1645425000,23.7095,23.751,23.6992,23.7261,23.79965592154516,23.849789290455664,23.828540971107266,23.797367361342324,23.74644294882794,628,921.65
1645426800,23.7261,23.773,23.7185,23.76745,23.799018180524463,23.84656029867309,23.82298724646115,23.793093452579136,23.753445299218626,282,889.85
1645428600,23.76745,23.816,23.758,23.7935,23.798908909622988,23.844479502646696,23.820306587691956,23.793151530782115,23.76679686614575,315,878.3
1645430400,23.7935,23.817,23.781,23.793,23.798791901511642,23.842460698621334,23.817824170629052,23.793129883527527,23.775531244097166,391,863.95
1645432200,23.793,23.849,23.7708,23.8065,23.798944537125273,23.841050475145988,23.816794700571865,23.79503990016645,23.785854162731443,673,854.85
1645434000,23.8065,23.842,23.76905,23.77825,23.79853474431091,23.83858771141477,23.813290636883515,23.792641342999815,23.78331944182096,328,765.05
1645435800,23.77825,23.789,23.7568,23.78385,23.79824395729485,23.836441134496546,23.81061421534865,23.791385436856984,23.78349629454731,257,718.3
1645437600,23.78385,23.812,23.7785,23.7825,23.79793219576426,23.834325795888837,23.80805837758968,23.790116088734557,23.783164196364872,194,692.25
1645439400,23.7825,23.812,23.76805,23.7942,23.797858290897643,23.832752235265744,23.80679852508153,23.79069950462962,23.786842797576583,248,565.3
1645441200,23.7942,23.8099,23.7827,23.8066,23.798031394048184,23.831726657412187,23.806780477346845,23.792971003968248,23.793428531717723,321,340.6
1645443000,23.8066,23.8165,23.754,23.7685,23.797446613968024,23.829247180650924,23.803300433951676,23.789475146258496,23.78511902114515,645,322.4
1645444800,23.7685,23.7685,23.70965,23.7455,23.796417968146876,23.825962977488143,23.79804584904698,23.783192982507284,23.771912680763432,658,342.8
1645446600,23.7455,23.8032,23.7276,23.8022,23.796532463827138,23.82503109601802,23.798423499133616,23.78590827072053,23.782008453842288,1182,388.6
1645448400,23.8022,23.847,23.7695,23.818,23.796957563553335,23.82475536676241,23.80020318103056,23.79049280347474,23.79400563589486,1813,466.9
1645450200,23.818,23.8625,23.7844,23.8302,23.797615829621584,23.824968881791335,23.802930164573237,23.796165260121207,23.806070423929906,1318,528.15
1645452000,23.8302,23.8527,23.8088,23.82895,23.798236308242938,23.825125004074028,23.80529560415749,23.800848794389605,23.813696949286605,520,547.9
1645453800,23.82895,23.9,23.82095,23.8929,23.800110836792584,23.827782847051516,23.813259640143173,23.81399896661966,23.84009796619107,418,560.75
