time,open,high,low,close,Basis,Upper,Lower
1638856800,1781.13,1784.65,1777.48,1781.27,1780.2459999999942,1782.3965199626423,1778.095480037346
1638871200,1781.27,1784.75,1772.33,1775.38,1779.133999999994,1783.4043180338488,1774.8636819661394
1638885600,1775.38,1787.88,1773.8,1783.18,1780.0219999999943,1785.318540768272,1774.7254592317165
1638900000,1783.18,1786.48,1782.29,1784.32,1781.055999999994,1787.2160857227439,1774.895914277244
1638914400,1784.32,1787.48,1783.7,1786.82,1782.193999999994,1789.8973146184123,1774.4906853815758
1638928800,1786.82,1790.92,1786.81,1790.86,1784.1119999999942,1794.3111560488198,1773.9128439511685
1638943200,1790.86,1791.66,1785.88,1789.72,1786.979999999994,1792.9199124665286,1781.0400875334597
1638957600,1789.72,1793.17,1781.68,1783.33,1787.009999999994,1792.873869039235,1781.1461309607532
1638972000,1783.33,1785.1,1779.68,1784.42,1787.0299999999938,1792.8576032905853,1781.2023967094024
1638986400,1784.42,1786.93,1782.42,1782.99,1786.2639999999938,1792.9450131052852,1779.5829868947023
1639000800,1782.99,1785.55,1782.6,1784.48,1784.987999999994,1789.863529110941,1780.1124708890468
1639015200,1784.48,1787.12,1782.26,1785.78,1784.199999999994,1786.1685934350733,1782.2314065649146
1639029600,1785.78,1787.66,1781.99,1782.94,1784.121999999994,1786.2469903795195,1781.9970096204684
1639044000,1782.94,1784.19,1773.91,1777.73,1782.7839999999937,1788.2584585225968,1777.3095414773907
1639058400,1777.73,1783.13,1774.02,1777.04,1781.5939999999937,1788.7120177095974,1774.47598229039
1639072800,1777.04,1778.38,1773.43,1775.09,1779.7159999999938,1787.6995490925829,1771.7324509074047
1639087200,1775.09,1779.16,1775.09,1778.37,1778.2339999999938,1783.4285602422647,1773.039439757723
1639101600,1778.37,1779.73,1777.06,1777.18,1777.0819999999937,1779.2835049656069,1774.8804950343806
1639116000,1777.18,1777.52,1770.18,1770.91,1775.717999999994,1780.9661981774846,1770.4698018225033
1639130400,1770.91,1785.36,1770.45,1784.23,1777.155999999994,1785.8644657724626,1768.4475342275255
1639144800,1784.23,1789.56,1778.84,1783.51,1778.839999999994,1788.503225140269,1769.176774859719
1639159200,1783.51,1785.1,1781.48,1782.91,1779.7479999999937,1789.9045379984013,1769.591462001586
1639346400,1782.91,1786.92,1781.92,1786.85,1781.681999999994,1792.7846512198655,1770.5793487801227
1639360800,1786.85,1788.3,1784.53,1784.97,1784.4939999999938,1787.2252004895402,1781.7627995104474
1639375200,1784.97,1787.89,1783.43,1785.49,1784.7459999999942,1787.5643853722477,1781.9276146277407
1639389600,1785.49,1791.57,1782.17,1783.25,1784.693999999994,1787.6096021868116,1781.7783978131765
1639404000,1783.25,1790.2,1781.88,1788.37,1785.785999999994,1789.2493995022135,1782.3226004977744
1639418400,1788.37,1788.84,1786.38,1786.68,1785.7519999999943,1789.1760654353325,1782.327934564656
1639432800,1786.68,1788.94,1785.12,1788.44,1786.445999999994,1790.3304222362392,1782.5615777637488
1639447200,1788.44,1789.55,1785.43,1787.34,1786.8159999999941,1790.6172334982318,1783.0147665017564
1639461600,1787.34,1788.52,1782.11,1783.85,1786.9359999999942,1790.2910582868888,1783.5809417130997
1639476000,1783.85,1785.77,1771.65,1772.25,1783.711999999994,1795.568538453927,1771.8554615460612
1639490400,1772.25,1778.29,1766.5,1772.64,1780.9039999999943,1795.0483337102296,1766.759666289759
1639504800,1772.64,1773.22,1770.37,1770.75,1777.365999999994,1791.0423422050585,1763.6896577949296
1639519200,1770.75,1773.96,1770.75,1772.81,1774.4599999999944,1783.96179773009,1764.9582022698987
1639533600,1772.81,1773.11,1768.32,1769.39,1771.5679999999945,1774.1863475901685,1768.9496524098206
1639548000,1769.39,1771.44,1766.89,1769.59,1771.0359999999946,1773.9483076931629,1768.1236923068263
1639562400,1769.59,1773.79,1767.75,1772.03,1770.9139999999945,1773.5887291640574,1768.2392708359316
1639576800,1772.03,1772.53,1764.39,1765.7,1769.9039999999943,1774.8840498094264,1764.9239501905622
1639591200,1765.7,1780.94,1753.38,1776.91,1770.7239999999942,1778.1147141811102,1763.3332858188783
1639605600,1776.91,1782.77,1775.67,1782.77,1773.3999999999942,1785.2591736687946,1761.5408263311938
1639620000,1782.77,1784.29,1781.02,1783.7,1776.2219999999943,1789.7143824473974,1762.7296175525912
1639634400,1783.7,1787.13,1783.56,1785.63,1778.9419999999943,1793.405777656767,1764.4782223432217
1639648800,1785.63,1790.11,1782.25,1789.12,1783.6259999999943,1791.6281457187993,1775.6238542811893
1639663200,1789.12,1798.91,1787.05,1797.32,1787.7079999999944,1798.2588399715062,1777.1571600284826
1639677600,1797.32,1799.7,1795.04,1799.4,1791.0339999999946,1803.5610242316438,1778.5069757683455
1639692000,1799.4,1802.82,1797.33,1802.39,1794.7719999999943,1807.4673812115293,1782.0766187884592
1639706400,1802.39,1805.56,1801.55,1805.2,1798.6859999999947,1809.641762689167,1787.7302373108223
1639720800,1805.2,1809.98,1804.81,1806.79,1802.2199999999946,1809.2488889663991,1795.19111103359
1639735200,1806.79,1814.31,1804.71,1806.82,1804.1199999999947,1809.8371041709343,1798.402895829055
1639749600,1806.82,1809.88,1802.39,1804.88,1805.2159999999944,1808.4594204328118,1801.972579567177
1639764000,1804.88,1805.03,1795.87,1798.02,1804.3419999999944,1810.8612932210535,1797.8227067789353
1639951200,1798.02,1802.61,1798.02,1801.08,1803.5179999999941,1810.4251603505093,1796.610839649479
1639965600,1801.08,1803.76,1800.24,1802.95,1802.749999999994,1808.836286232877,1796.6637137671112
1639980000,1802.95,1804.2,1797.45,1799.73,1801.3319999999944,1806.132456655696,1796.531543344293
1639994400,1799.73,1800.23,1794.32,1796.35,1799.6259999999943,1804.2290702911596,1795.022929708829
1640008800,1796.35,1798.23,1791.79,1794.91,1799.0039999999942,1804.9512561829847,1793.0567438170037
1640023200,1794.91,1795.4,1788.38,1791.04,1796.9959999999942,1805.1528386099055,1788.8391613900828
1640037600,1791.04,1792.39,1789.34,1790.22,1794.4499999999941,1801.4483426686786,1787.4516573313097
1640052000,1790.22,1793.51,1789.67,1792.77,1793.0579999999943,1797.6603194266454,1788.4556805733432
1640066400,1792.77,1798.32,1788.92,1798.02,1793.3919999999944,1799.0278197366627,1787.756180263326
1640080800,1798.02,1800.51,1795.51,1798.11,1794.0319999999945,1800.820830834805,1787.2431691651839
1640095200,1798.11,1798.45,1784.91,1787.52,1793.3279999999945,1801.7463741958618,1784.9096258041272
1640109600,1787.52,1789.7,1786.69,1789.29,1793.1419999999944,1801.8625082479605,1784.4214917520283
1640124000,1789.29,1791.29,1788.4,1789.59,1792.5059999999944,1801.6935968622013,1783.3184031377875
1640138400,1789.59,1790.77,1787.45,1787.77,1790.4559999999942,1798.2804703402794,1782.631529659709
1640152800,1787.77,1789.87,1785.94,1788.46,1788.5259999999944,1790.1517232554565,1786.9002767445322
1640167200,1788.46,1794.76,1788.41,1794.63,1789.9479999999942,1794.8010468890868,1785.0949531109015
1640181600,1794.63,1799.95,1788.96,1799.6,1792.009999999994,1800.9948316684993,1783.0251683314889
1640196000,1799.6,1805.09,1799.35,1803.65,1794.8219999999942,1807.183407044042,1782.4605929559464
1640210400,1803.65,1807.27,1803.2,1807.19,1798.7059999999942,1811.9367194100876,1785.4752805899009
1640224800,1807.19,1808.53,1805.09,1806.2,1802.2539999999942,1811.5083144591886,1792.9996855407999
1640239200,1806.2,1808.11,1804.87,1807.06,1804.7399999999943,1810.475796379347,1799.0042036206416
1640253600,1807.06,1810.06,1803.39,1807.36,1806.291999999994,1809.0525043220339,1803.5314956779541
1640268000,1807.36,1809.03,1799.02,1808.42,1807.2459999999942,1808.6667378748932,1805.8252621250952
1640282400,1808.42,1810.76,1807.49,1808.55,1807.5179999999941,1809.2731023078475,1805.7628976921408
1640556000,1808.55,1811.97,1805.92,1810.94,1808.4659999999942,1811.1980205176872,1805.7339794823013
1640570400,1810.94,1811.37,1808.71,1809.76,1809.0059999999944,1811.4668161461084,1806.5451838538804
1640584800,1809.76,1810.19,1805.14,1806.55,1808.8439999999944,1811.7780647752274,1805.9099352247613
1640599200,1806.55,1809.29,1803.11,1808.65,1808.8899999999944,1811.803170112823,1805.9768298871659
1640613600,1808.65,1813.51,1807.35,1808.32,1808.8439999999941,1811.7843292522493,1805.903670747739
1640628000,1808.32,1812.73,1806.76,1812.09,1809.073999999994,1812.7275703238988,1805.420429676089
1640642400,1812.09,1812.74,1809.64,1810.22,1809.1659999999943,1812.9061732721086,1805.42582672788
1640656800,1810.22,1813.61,1808.59,1812.99,1810.4539999999943,1814.138662278612,1806.7693377213766
1640671200,1812.99,1816.12,1812.59,1815.37,1811.797999999994,1816.6023213993578,1806.9936786006303
1640685600,1815.37,1820.28,1815.17,1817.96,1813.725999999994,1819.1029671851766,1808.3490328148114
1640700000,1817.96,1818.55,1809.4,1810.4,1813.387999999994,1819.3178755561842,1807.4581244438039
1640714400,1810.4,1811.39,1805.09,1806.27,1812.597999999994,1820.6708423811015,1804.5251576188866
1640728800,1806.27,1807.25,1804.12,1805.94,1811.187999999994,1820.808739270503,1801.5672607294848
1640743200,1805.94,1807.75,1805,1806.73,1809.4599999999941,1818.5441840640199,1800.3758159359684
1640757600,1806.73,1807.53,1802.24,1802.82,1806.431999999994,1811.2609692595363,1801.603030740452
1640772000,1802.82,1802.83,1789.5,1790,1802.351999999994,1815.0068735320367,1789.6971264679512
1640786400,1790,1804.75,1789.67,1804.12,1801.921999999994,1814.1541831294428,1789.689816870545
1640800800,1804.12,1805.68,1802.34,1804.47,1801.627999999994,1813.5258546012105,1789.7301453987775
1640815200,1804.47,1805.6,1801.35,1803.41,1800.963999999994,1811.9872234900374,1789.9407765099506
1640829600,1803.41,1803.66,1798.34,1798.62,1800.1239999999939,1811.0934455700876,1789.1545544299001
1640844000,1798.62,1802.27,1796.29,1800.2,1802.163999999994,1806.8213228480092,1797.506677151979
1640858400,1800.2,1804.78,1798.82,1802.94,1801.927999999994,1806.274132086461,1797.581867913527
1640872800,1802.94,1814.24,1800.98,1813.58,1803.749999999994,1814.1929880833811,1793.307011916607
1640887200,1813.58,1817.24,1812.89,1814.61,1805.9899999999943,1819.5267943067654,1792.4532056932233
1640901600,1814.61,1819.13,1814.52,1816.71,1809.6079999999943,1823.0007705911382,1796.2152294088503
1640916000,1816.71,1819.34,1814.79,1818.72,1813.3119999999944,1824.2711196773614,1802.3528803226275
1640930400,1818.72,1820.28,1815.21,1818.15,1816.3539999999944,1820.3225685208215,1812.3854314791672
1640944800,1818.15,1827.54,1818.02,1824.43,1818.5239999999944,1825.0765030410741,1811.9714969589147
1640959200,1824.43,1827.4,1820.34,1826.62,1820.9259999999945,1828.6743892586262,1813.1776107413627
1640973600,1826.62,1830.4,1824.8,1829.28,1823.4399999999944,1832.1789061160339,1814.7010938839549
1641160800,1829.28,1831.8,1827.12,1828.91,1825.4779999999944,1833.5939536783073,1817.3620463216814
1641175200,1828.91,1828.96,1823.78,1825.54,1826.9559999999942,1830.7208607023433,1823.1911392976451
1641189600,1825.54,1826.72,1821.17,1826.48,1827.365999999994,1830.294906982395,1824.437093017593
1641204000,1826.48,1827.57,1805.78,1807.18,1823.4779999999944,1840.0202726403584,1806.9357273596304
1641218400,1807.18,1810.96,1798.45,1799.75,1817.5719999999942,1841.1857092407924,1793.958290759196
1641232800,1799.75,1804.64,1799.12,1801.38,1812.0659999999946,1835.373672901955,1788.7583270980342
1641247200,1801.38,1806.88,1801.38,1805.24,1808.0059999999946,1827.2244727828497,1788.7875272171395
1641261600,1805.24,1807.18,1803.22,1805.5,1803.8099999999945,1809.370316547325,1798.249683452664
1641276000,1805.5,1807.47,1802.01,1805.79,1803.5319999999945,1808.497761180959,1798.5662388190299
1641290400,1805.79,1808.67,1798.55,1807.27,1805.0359999999946,1808.9533991503752,1801.118600849614
1641304800,1807.27,1816.77,1806.39,1813.65,1807.4899999999943,1813.8086454330794,1801.1713545669093
1641319200,1813.65,1815.48,1813.51,1814.69,1809.3799999999944,1817.3209621649726,1801.4390378350163
1641333600,1814.69,1815.43,1812.82,1815.34,1811.3479999999945,1819.3442831431846,1803.3517168568044
1641348000,1815.34,1816.55,1814.24,1815.85,1813.3599999999944,1819.6249245890278,1807.095075410961
1641362400,1815.85,1820.23,1812.61,1817.76,1815.4579999999944,1818.1893703718272,1812.7266296281616
1641376800,1817.76,1827.98,1815.02,1825.6,1817.8479999999945,1825.8657942167836,1809.8302057832054
1641391200,1825.6,1829.7,1820.52,1822.87,1819.4839999999942,1827.594305549444,1811.3736944505445
1641405600,1822.87,1824.98,1808.35,1810.41,1818.4979999999946,1829.176017798373,1807.819982201616
1641420000,1810.41,1811.58,1807.15,1810.27,1817.3819999999946,1829.9354339564816,1804.8285660435076
1641434400,1810.27,1810.29,1803.09,1803.09,1814.4479999999944,1831.3728333553129,1797.523166644676
1641448800,1803.09,1803.89,1793.8,1794.91,1808.3099999999945,1826.7935840708526,1789.8264159291364
1641463200,1794.91,1807.21,1786.92,1788.52,1801.4399999999944,1818.661372770625,1784.2186272293638
1641477600,1788.52,1795.62,1787.18,1791.05,1797.5679999999945,1813.6490168864573,1781.4869831135318
1641492000,1791.05,1791.53,1786.48,1791.22,1793.7579999999944,1803.9413071300646,1783.574692869924
1641506400,1791.22,1792.68,1789.86,1790.75,1791.2899999999943,1795.4015836496694,1787.1784163503191
1641520800,1790.75,1793.25,1789.89,1790.77,1790.4619999999945,1792.435723410891,1788.4882765890982
1641535200,1790.77,1793.94,1787.85,1793.15,1791.3879999999947,1793.1849040324053,1789.5910959675841
1641549600,1793.15,1796.19,1782.7,1789.3,1791.0379999999943,1793.5149465287057,1788.561053471283
1641564000,1789.3,1796.78,1786.59,1796,1791.9939999999945,1796.700397359351,1787.287602640638
1641578400,1796,1798.72,1794.37,1796.92,1793.2279999999944,1799.0789404462269,1787.377059553762
1641765600,1796.92,1796.92,1792.42,1795.07,1794.0879999999943,1799.4876355532529,1788.6883644467357
1641780000,1795.07,1796.26,1791.52,1793.16,1794.0899999999942,1799.4882515787783,1788.6917484212101
1641794400,1793.16,1797.98,1791.39,1796.87,1795.6039999999944,1798.3968079251968,1792.811192074792
1641808800,1796.87,1802.39,1791.52,1793.07,1795.0179999999941,1798.399961577001,1791.6360384229872
1641823200,1793.07,1800.16,1790.43,1799.52,1795.5379999999943,1800.4038384792575,1790.6721615207312
1641837600,1799.52,1801.97,1798.43,1801.74,1796.8719999999944,1803.7389341123808,1790.005065887608
1641852000,1801.74,1806.03,1800.21,1804.95,1799.229999999994,1807.3598364133854,1791.1001635866028
1641866400,1804.95,1808.76,1804.45,1808.52,1801.5599999999945,1811.9986895779198,1791.1213104220692
1641880800,1808.52,1810.27,1806.16,1806.9,1804.3259999999943,1810.9223335352956,1797.729666464693
1641895200,1806.9,1809.09,1804.44,1805.61,1805.543999999994,1810.0626653022614,1801.0253346977265
1641909600,1805.61,1817.88,1801.84,1817.62,1808.7199999999943,1817.948104903345,1799.4918950966437
1641924000,1817.62,1823.34,1817.3,1821.57,1812.043999999994,1824.7597263305126,1799.3282736694753
1641938400,1821.57,1822.6,1818.52,1819.12,1814.163999999994,1827.348576447908,1800.97942355208
1641952800,1819.12,1821.59,1817.84,1820.57,1816.8979999999942,1828.4976096532764,1805.298390346712
1641967200,1820.57,1821.51,1814.8,1816.33,1819.041999999994,1822.8481718448963,1815.2358281550917
1641981600,1816.33,1825.44,1816.12,1821.32,1819.7819999999942,1823.633013387216,1815.9309866127726
1641996000,1821.32,1827.07,1819.01,1826.18,1820.7039999999943,1827.1553514947268,1814.2526485052617
1642010400,1826.18,1828.14,1825.67,1826.14,1822.1079999999943,1829.5489612357314,1814.667038764257
1642024800,1826.14,1826.7,1824.21,1825.44,1823.0819999999942,1830.7346220417282,1815.4293779582601
1642039200,1825.44,1828.21,1824.12,1825.97,1825.0099999999943,1828.7375622209427,1821.282437779046
1642053600,1825.97,1827.64,1819.1,1822.8,1825.3059999999944,1827.866987331349,1822.7450126686397
1642068000,1822.8,1826.02,1819.25,1822,1824.4699999999943,1827.9190114686476,1821.0209885313411
1642082400,1822,1823.84,1812.39,1820.66,1823.3739999999943,1827.432642150972,1819.3153578490167
1642096800,1820.66,1822.95,1819.59,1822.49,1822.7839999999942,1826.2898032049866,1819.2781967950018
1642111200,1822.49,1824.61,1819.69,1822.44,1822.077999999994,1823.585018285925,1820.5709817140632
1642125600,1822.44,1828.17,1822.42,1827.85,1823.0879999999943,1828.0303136394361,1818.1456863605524
1642140000,1827.85,1829.2,1821.71,1823.59,1823.405999999994,1828.230580408156,1818.5814195918322
1642154400,1823.59,1827.71,1819.6,1825.5,1824.3739999999939,1828.4975829221203,1820.2504170778675
1642168800,1825.5,1826.77,1815.24,1815.93,1823.061999999994,1831.0819690842977,1815.0420309156902
1642183200,1815.93,1819.02,1814.73,1817.92,1822.157999999994,1831.2075118163395,1813.1084881836484
1642370400,1817.92,1818.43,1813.23,1816.15,1819.8179999999943,1827.7520421040651,1811.8839578959235
1642384800,1816.15,1820.63,1816.05,1819.62,1819.023999999994,1826.0294447476974,1812.0185552522905
1642399200,1819.62,1823.25,1818.82,1821.65,1818.253999999994,1822.5749369485734,1813.9330630514146
1642413600,1821.65,1822.01,1819.29,1821.06,1819.2799999999938,1823.3343704956303,1815.2256295043574
1642428000,1821.06,1821.54,1817.68,1819.39,1819.573999999994,1823.3978954110205,1815.7501045889674
1642456800,1819.39,1822.45,1818.47,1822.16,1820.7759999999937,1822.970050162918,1818.5819498370695
1642471200,1822.16,1822.81,1815.39,1816.26,1820.103999999994,1824.376453173161,1815.8315468268268
1642485600,1816.26,1818.05,1809.22,1810.52,1817.877999999994,1826.2448335776032,1809.5111664223848
1642500000,1810.52,1819.93,1805.82,1819.66,1817.5979999999938,1825.6061598458841,1809.5898401541035
1642514400,1819.66,1820.15,1810.72,1812.18,1816.155999999994,1824.9154483911302,1807.3965516088579
1642528800,1812.18,1815.93,1810.69,1813.74,1814.4719999999938,1820.8919489185814,1808.0520510814063
1642543200,1813.74,1815.21,1812.32,1812.37,1813.6939999999936,1820.0004868287367,1807.3875131712505
1642557600,1812.37,1814.29,1810.28,1813.51,1814.291999999994,1819.7973632138087,1808.7866367861793
1642572000,1813.51,1817.34,1811.31,1817.02,1813.7639999999938,1817.2418062224442,1810.2861937775433
1642586400,1817.02,1825.59,1816.29,1824.07,1816.141999999994,1824.6531259018243,1807.6308740981635
1642600800,1824.07,1842.71,1822.61,1840.45,1821.4839999999938,1842.1329422518459,1800.8350577481417
1642615200,1840.45,1843.38,1839.69,1840.48,1827.1059999999939,1849.9572077606351,1804.2547922393526
1642629600,1840.48,1844.17,1838.07,1841.45,1832.693999999994,1853.0408429029692,1812.347157097019
1642644000,1841.45,1842.8,1838.53,1839.38,1837.1659999999938,1850.3273652834332,1824.0046347165544
1642658400,1839.38,1842.15,1837.13,1838.53,1840.057999999994,1842.0707354816327,1838.0452645183555
1642672800,1838.53,1846.93,1836,1846.5,1841.2679999999941,1846.860071540775,1835.6759284592133
1642687200,1846.5,1847.97,1838.64,1842.46,1841.663999999994,1847.2572044588626,1836.0707955411256
1642701600,1842.46,1842.63,1837.39,1839.27,1841.2279999999942,1847.1501536722017,1835.3058463277866
1642716000,1839.27,1839.94,1836.41,1838.47,1841.0459999999941,1847.2340995563445,1834.8579004436438
1642730400,1838.47,1842.09,1837.85,1841.45,1841.6299999999942,1847.286387550035,1835.9736124499534
1642744800,1841.45,1842.85,1828.53,1834.13,1839.155999999994,1844.9472430546446,1833.3647569453435
1642759200,1834.13,1842.06,1831.19,1841.4,1838.9439999999936,1844.296944622144,1833.591055377843
1642773600,1841.4,1843.24,1831.25,1832.87,1837.6639999999938,1844.8424522093312,1830.4855477906565
1642788000,1832.87,1835.17,1828.61,1835.17,1837.003999999994,1844.3690591389839,1829.6389408610041
1642975200,1835.17,1837.2,1831.8,1836.24,1835.9619999999936,1841.8403045281723,1830.083695471815
1642989600,1836.24,1839.68,1835.42,1838.87,1836.9099999999937,1842.8294459303731,1830.9905540696143
1643004000,1838.87,1844.39,1836.5,1841.22,1836.8739999999937,1842.6849772090013,1831.063022790986
1643018400,1841.22,1843.07,1834.66,1835.42,1837.3839999999939,1842.0307984808048,1832.737201519183
1643032800,1835.42,1841.22,1829.78,1838.58,1838.065999999994,1842.1836614868478,1833.94833851314
1643047200,1838.58,1844.12,1837.79,1843.21,1839.4599999999937,1844.7214978975385,1834.1985021024489
1643061600,1843.21,1843.69,1840.07,1840.22,1839.7299999999937,1844.981224630966,1834.4787753690214
1643076000,1840.22,1843.11,1839.5,1841.75,1839.8359999999934,1845.222896706727,1834.44910329326
1643090400,1841.75,1843.38,1837.02,1838.14,1840.3799999999937,1844.192505753792,1836.5674942461956
1643104800,1838.14,1843.15,1834.97,1842.73,1841.2099999999937,1844.8985769782096,1837.5214230217778
1643119200,1842.73,1852.91,1839.42,1849.85,1842.5379999999936,1850.4797217354217,1834.5962782645656
1643133600,1849.85,1853.88,1847.07,1848.11,1844.1159999999938,1852.6979494360025,1835.5340505639851
1643148000,1848.11,1850.17,1846.6,1847.97,1845.3599999999938,1854.0123985186044,1836.707601481383
1643162400,1847.97,1848.99,1846.72,1847.69,1847.2699999999936,1852.0566481098024,1842.4833518901848
1643176800,1847.69,1848.76,1843.86,1846.95,1848.1139999999937,1850.025882874644,1846.2021171253434
1643191200,1846.95,1848.13,1842.72,1844.17,1846.9779999999937,1849.8980109806243,1844.057989019363
1643205600,1844.17,1844.27,1829.03,1830.36,1843.4279999999937,1856.7703260387768,1830.0856739612107
1643220000,1830.36,1833.32,1815,1819.71,1837.7759999999937,1859.770732463111,1815.7812675368764
1643234400,1819.71,1822.22,1815.28,1815.72,1831.3819999999937,1856.497316126309,1806.2666838736784
1643248800,1815.72,1818.06,1812.32,1812.78,1824.5479999999939,1847.5023526182279,1801.5936473817599
1643263200,1812.78,1816.75,1809.57,1816.11,1818.9359999999936,1831.177964553237,1806.6940354467501
1643277600,1816.11,1816.95,1798.05,1799.95,1812.853999999994,1826.487456499341,1799.2205435006467
1643292000,1799.95,1810.53,1791.87,1792.58,1807.4279999999937,1826.3839886083754,1788.472011391612
1643306400,1792.58,1797.59,1791.91,1797.48,1803.7799999999938,1821.9531186129143,1785.6068813870734
1643320800,1797.48,1799.35,1795.12,1798.7,1800.9639999999938,1816.9135434455238,1785.0144565544638
1643335200,1798.7,1799.48,1797.16,1797.51,1797.2439999999938,1802.2497343235848,1792.2382656764028
1643349600,1797.51,1798.76,1789.99,1791.41,1795.535999999994,1801.4316607870098,1789.640339212978
1643364000,1791.41,1792.65,1780.35,1786.36,1794.291999999994,1803.7226682751718,1784.8613317248162
1643378400,1786.36,1793.03,1780.77,1784.08,1791.6119999999937,1803.252669401689,1779.9713305982984
1643392800,1784.08,1792.13,1784.08,1792.04,1790.2799999999938,1799.680161706983,1780.8798382930047
1643580000,1791.95,1791.95,1786.36,1790.33,1788.8439999999937,1795.0325649482236,1782.6554350517638
1643594400,1790.33,1790.33,1785.65,1789.27,1788.4159999999938,1794.1119016947077,1782.7200983052799
1643608800,1789.27,1792.54,1786.08,1789.61,1789.065999999994,1794.4056719107443,1783.7263280892435
1643623200,1789.61,1798.28,1788.47,1797.77,1791.803999999994,1798.06858746552,1785.5394125344678
1643637600,1797.77,1799.72,1793.21,1796.98,1792.791999999994,1800.3238459963957,1785.2601540035923
1643652000,1796.98,1799.93,1795,1797.14,1794.1539999999939,1801.8730320711668,1786.434967928821
1643666400,1797.14,1799.45,1796.63,1797.54,1795.8079999999936,1802.0313290221743,1789.584670977813
1643680800,1797.54,1803.55,1795.81,1802.82,1798.449999999994,1802.8558506688241,1794.0441493311637
1643695200,1802.82,1806.84,1801.21,1805.52,1799.9999999999939,1807.0299018567398,1792.970098143248
1643709600,1805.52,1808.82,1802.28,1804.33,1801.4699999999934,1808.432666164963,1794.507333835024
1643724000,1804.33,1807.98,1797.86,1802.76,1802.5939999999932,1808.0490321836821,1797.1389678163043
1643738400,1802.76,1803.1,1798.62,1801.27,1803.3399999999936,1806.255366206823,1800.424633793164
1643752800,1801.27,1801.7,1799.59,1800.53,1802.8819999999935,1806.591563872181,1799.172436127806
1643767200,1800.53,1800.74,1797.23,1798.57,1801.4919999999936,1805.4086189654013,1797.575381034586
1643781600,1798.57,1802.47,1794.5,1802.26,1801.0779999999934,1804.0246564311617,1798.131343568825
1643796000,1802.26,1808.11,1801.13,1801.13,1800.7519999999936,1803.2007842127884,1798.3032157871987
1643810400,1801.13,1810.85,1800.58,1810.17,1802.5319999999933,1810.5362029037653,1794.5277970962213
1643824800,1810.17,1810.7,1805.18,1806.86,1803.7979999999934,1812.1307728951576,1795.4652271048292
1643839200,1806.86,1808.7,1806.04,1808.7,1805.8239999999937,1812.9214992862985,1798.726500713689
1643853600,1808.7,1809.03,1805.52,1806.82,1806.7359999999935,1812.8743593998836,1800.5976406001034
1643868000,1806.82,1806.89,1802.77,1803.39,1807.1879999999933,1811.7351995916158,1802.6408004083708
1643882400,1803.39,1805.22,1800.1,1802.52,1805.6579999999933,1810.308993885805,1801.0070061141816
1643896800,1802.52,1807.69,1788.72,1804.13,1805.1119999999933,1809.7110503503898,1800.5129496495967
1643911200,1804.13,1806.75,1803.26,1804.9,1804.3519999999935,1807.2807922635732,1801.4232077364138
1643925600,1804.9,1807.41,1804.82,1807.26,1804.4399999999932,1807.6709751044523,1801.2090248955342
1643940000,1807.26,1808.01,1805.92,1806.61,1805.083999999993,1808.4994613346635,1801.6685386653226
1643954400,1806.61,1811.96,1805.88,1811.08,1806.7959999999935,1811.6378938570065,1801.9541061429804
1643968800,1811.08,1814.96,1794.99,1795.51,1805.0719999999933,1815.4531475341403,1794.6908524658463
1643983200,1795.51,1810.41,1792.3,1806.44,1805.379999999993,1815.8137069217069,1794.9462930782793
1643997600,1806.44,1808.63,1805.92,1807.77,1805.4819999999931,1815.9968839330677,1794.9671160669186
1644184800,1807.77,1815.4,1807.77,1810.43,1806.2459999999933,1817.5063843684318,1794.9856156315548
1644199200,1810.43,1811.2,1809.32,1810.39,1806.1079999999934,1817.1426827830737,1795.073317216913
1644213600,1810.39,1814.22,1808.8,1812.46,1809.497999999993,1813.7664967062753,1805.2295032937106
1644228000,1812.46,1817.19,1810.35,1814.02,1811.013999999993,1815.2453988381676,1806.7826011618185
1644242400,1814.02,1820.23,1811.92,1820.02,1813.4639999999931,1820.5606425954102,1806.367357404576
1644256800,1820.02,1823.62,1819.69,1820.46,1815.4699999999932,1823.597562988181,1807.3424370118055
1644271200,1820.46,1822.41,1820.32,1822.16,1817.8239999999932,1825.5085153474975,1810.139484652489
1644285600,1822.16,1823.34,1818.98,1820.43,1819.417999999993,1825.0129463026185,1813.8230536973676
1644300000,1820.43,1821.05,1815.5,1819.94,1820.601999999993,1822.2154633961231,1818.988536603863
1644314400,1819.94,1824.77,1817.34,1824.08,1821.413999999993,1824.4753879418624,1818.3526120581234
1644328800,1824.08,1828.42,1820.19,1827.49,1822.8199999999931,1828.3218978659413,1817.318102134045
1644343200,1827.49,1828.83,1825.68,1825.96,1823.5799999999933,1829.5381608004604,1817.6218391995262
1644357600,1825.96,1826.87,1825.13,1826.85,1824.8639999999934,1830.297357720929,1819.4306422790578
1644372000,1826.85,1829.17,1826.53,1827.5,1826.3759999999934,1828.9331421789807,1823.818857821006
1644386400,1827.5,1828.32,1825.81,1827.79,1827.1179999999936,1828.4290850930186,1825.8069149069686
1644400800,1827.79,1832.62,1825.77,1826.07,1826.833999999993,1828.3051410977175,1825.3628589022685
1644415200,1826.07,1835.86,1824.76,1834.17,1828.4759999999933,1834.291669877621,1822.6603301223656
1644429600,1834.17,1835.82,1831.24,1833.16,1829.7379999999932,1836.286910148008,1823.1890898519785
