time,open,high,low,close
1650524400,1952.56,1952.715,1950.36,1951.06
1650525300,1951.06,1952.495,1949.805,1952.01
1650526200,1952.01,1952.37,1950.395,1951.745
1650527100,1951.745,1951.75,1949.846,1949.885
1650528000,1949.885,1950.005,1946.595,1947.58
1650528900,1947.58,1948.006,1945.72,1945.775
1650529800,1945.775,1948.136,1943.59,1947.455
1650530700,1947.455,1947.816,1946.014,1947.31
1650531600,1947.31,1947.745,1942.84,1943.95
1650532500,1943.95,1945.88,1943.785,1945.05
1650533400,1945.05,1946.57,1944.92,1945.994
1650534300,1945.994,1947.005,1944.05,1945.45
1650535200,1945.45,1945.7,1942.11,1945.09
1650536100,1945.09,1946.785,1944.9,1945.69
1650537000,1945.69,1946.385,1943.01,1944.25
1650537900,1944.25,1945.4,1943.72,1943.775
1650538800,1943.775,1944.135,1939.955,1940.115
1650539700,1940.115,1943.866,1939.68,1943.865
1650540600,1943.865,1944.225,1936.84,1938.71
1650541500,1938.71,1940.31,1936.824,1939.93
1650542400,1939.93,1941.996,1937.57,1940.585
1650543300,1940.585,1943.05,1939.415,1942.685
1650544200,1942.685,1948.48,1942.164,1946.41
1650545100,1946.41,1949.145,1945.685,1947.815
1650546000,1947.815,1949.69,1946.125,1948.81
1650546900,1948.81,1949.48,1946.73,1947.985
1650547800,1947.985,1948.07,1943.87,1944.53
1650548700,1944.53,1946.91,1943.335,1945.375
1650549600,1945.375,1946.74,1941.685,1941.925
1650550500,1941.925,1944.38,1941.396,1943.78
1650551400,1943.78,1945.305,1943.08,1943.905
1650552300,1943.905,1946.95,1940.795,1945.655
1650553200,1945.655,1946.39,1944.085,1944.485
1650554100,1944.485,1944.605,1941.92,1943.176
1650555000,1943.176,1943.32,1937.91,1938.886
1650555900,1938.886,1941.926,1938.655,1940.08
1650556800,1940.08,1940.576,1938.39,1938.86
1650557700,1938.86,1941.31,1938.645,1940.82
1650558600,1940.82,1941.786,1939.94,1941.125
1650559500,1941.125,1941.125,1939.175,1940.62
1650560400,1940.62,1945.506,1940.155,1945.166
1650561300,1945.166,1946.985,1942.86,1946.365
1650562200,1946.365,1948.65,1945.76,1945.96
1650563100,1945.96,1948.05,1945.96,1947.276
1650564000,1947.276,1947.725,1943.7,1943.995
1650564900,1943.995,1946.346,1943.075,1946.155
1650565800,1946.155,1950.38,1945.61,1949.84
1650566700,1949.84,1953.41,1949.72,1951.385
1650567600,1951.385,1953.43,1950.165,1950.75
1650568500,1950.75,1953.18,1950.75,1952.495
1650569400,1952.495,1954.046,1952.44,1952.99
1650570300,1952.99,1953.025,1951.12,1951.13
1650571200,1951.13,1952.126,1951.125,1951.69
1650572100,1951.69,1951.886,1951.07,1951.506
1650573000,1951.506,1952.156,1951.125,1951.82
1650573900,1951.82,1952.41,1950.975,1951.625
1650578400,1951.625,1951.625,1950.464,1950.875
1650579300,1950.875,1951.385,1950.805,1951.055
1650580200,1951.055,1951.285,1950.445,1951.015
1650581100,1951.015,1951.47,1950.61,1951.436
1650582000,1951.436,1952.3,1951.43,1952.26
1650582900,1952.26,1952.68,1952.055,1952.09
1650583800,1952.09,1952.945,1951.46,1951.79
1650584700,1951.79,1952.015,1950.675,1951.01
1650585600,1951.01,1952.225,1950.29,1951.305
1650586500,1951.305,1951.475,1949.61,1950.165
1650587400,1950.165,1951.676,1950.02,1950.78
1650588300,1950.78,1950.87,1948.575,1950.29
1650589200,1950.29,1952.5,1948.87,1951.905
1650590100,1951.905,1953.45,1950.81,1950.86
1650591000,1950.86,1953.716,1950.785,1951.41
1650591900,1951.41,1951.71,1949.96,1950.56
1650592800,1950.56,1951.4,1949.25,1950.05
1650593700,1950.05,1950.446,1948.396,1949.99
1650594600,1949.99,1950.49,1949,1949.38
1650595500,1949.38,1949.58,1947.305,1947.466
1650596400,1947.466,1948.725,1945.97,1948.34
1650597300,1948.34,1949.98,1948.015,1949.225
1650598200,1949.225,1950.22,1949.13,1949.835
1650599100,1949.835,1951.29,1949.45,1950.46
1650600000,1950.46,1951.175,1949.74,1950.835
1650600900,1950.835,1952.38,1950.775,1951.97
1650601800,1951.97,1952.906,1951.42,1952.665
1650602700,1952.665,1952.82,1951.845,1952.34
1650603600,1952.34,1953.156,1951.41,1951.94
1650604500,1951.94,1952.49,1950.965,1951.2
1650605400,1951.2,1951.95,1950.31,1951.805
1650606300,1951.805,1953.215,1950.47,1953.21
1650607200,1953.21,1955.71,1953.094,1953.945
1650608100,1953.945,1954.77,1953.43,1953.576
1650609000,1953.576,1954.216,1952.86,1954.155
1650609900,1954.155,1954.155,1951.02,1952.93
1650610800,1952.93,1953.53,1951.52,1951.65
1650611700,1951.65,1954.096,1951.305,1951.925
1650612600,1951.925,1953.75,1951.915,1952.91
1650613500,1952.91,1955.2,1950.98,1951.01
1650614400,1951.01,1951.136,1949.41,1950.365
1650615300,1950.365,1951.566,1946.8,1946.91
1650616200,1946.91,1948.83,1945.83,1946.455
1650617100,1946.455,1947.29,1943.54,1943.89
1650618000,1943.89,1943.9,1941.435,1942.555
1650618900,1942.555,1944.096,1942.045,1943.61
1650619800,1943.61,1943.725,1942.02,1942.975
1650620700,1942.975,1943.975,1942.61,1943.85
1650621600,1943.85,1944.29,1941.62,1943.165
1650622500,1943.165,1943.165,1930.925,1932.655
1650623400,1932.655,1934.66,1931.61,1934.55
1650624300,1934.55,1937.305,1933.825,1936.616
1650625200,1936.616,1936.675,1932.91,1933.61
1650626100,1933.61,1937.6,1933.21,1936.275
1650627000,1936.275,1936.595,1934.58,1935.19
1650627900,1935.19,1936.76,1934.94,1935.49
1650628800,1935.49,1935.505,1931.71,1933.395
1650629700,1933.395,1935.224,1929.55,1934.775
1650630600,1934.775,1939.665,1934.664,1938.525
1650631500,1938.525,1939.29,1936.275,1937.065
1650632400,1937.065,1937.335,1931.505,1932.63
1650633300,1932.63,1937.65,1931.31,1936.995
1650634200,1936.995,1945.975,1934.36,1945.234
1650635100,1945.234,1946.48,1942.36,1943.325
1650636000,1943.325,1944.465,1941.02,1942.78
1650636900,1942.78,1945.436,1941.495,1941.62
1650637800,1941.62,1943.326,1938.244,1938.555
1650638700,1938.555,1938.815,1933.57,1936.04
1650639600,1936.04,1936.2,1926.636,1928.37
1650640500,1928.37,1932.42,1927.015,1932.04
1650641400,1932.04,1932.916,1930.54,1931.67
1650642300,1931.67,1939.516,1931.415,1939.165
1650643200,1939.165,1940.924,1936.39,1937.09
1650644100,1937.09,1937.57,1936.14,1936.885
1650645000,1936.885,1938.56,1936.78,1937.26
1650645900,1937.26,1937.275,1934.955,1936.535
1650646800,1936.535,1936.865,1933.945,1934.525
1650647700,1934.525,1934.81,1932.44,1932.495
1650648600,1932.495,1936.16,1932.235,1934.97
1650649500,1934.97,1936.175,1933.26,1933.32
1650650400,1933.32,1933.67,1931.865,1932.8
1650651300,1932.8,1934.61,1932.75,1933.92
1650652200,1933.92,1935.08,1933.125,1933.415
1650653100,1933.415,1934.65,1932.79,1933.05
1650654000,1933.05,1933.725,1931.805,1932.255
1650654900,1932.255,1935.46,1932.19,1933.735
1650655800,1933.735,1936.16,1933.68,1935.745
1650656700,1935.745,1935.745,1932.5,1932.75
1650657600,1932.75,1934.775,1931.625,1933.205
1650658500,1933.205,1933.55,1932.755,1932.755
1650659400,1932.755,1932.905,1931.47,1931.89
1650660300,1931.89,1933.06,1930.99,1932.35
1650837600,1932.35,1934.346,1932.13,1933.56
1650838500,1933.56,1934.545,1932.695,1933.01
1650839400,1933.01,1933.165,1929.8,1931.445
1650840300,1931.445,1931.565,1929.62,1930.375
1650841200,1930.375,1932.176,1929.84,1931.375
1650842100,1931.375,1931.9,1930.88,1931.79
1650843000,1931.79,1933.03,1931.685,1932.15
1650843900,1932.15,1933.02,1931.55,1932.74
1650844800,1932.74,1932.835,1929.615,1930.415
1650845700,1930.415,1930.5,1927.5,1928.315
1650846600,1928.315,1929.72,1927.976,1928.976
1650847500,1928.976,1928.976,1926.385,1927.95
1650848400,1927.95,1928.066,1926.29,1927.075
1650849300,1927.075,1927.926,1925.405,1927.02
1650850200,1927.02,1927.665,1925.5,1927
1650851100,1927,1927.24,1924.98,1925.555
1650852000,1925.555,1926.536,1923.674,1924.05
1650852900,1924.05,1924.49,1922.18,1922.995
1650853800,1922.995,1925.94,1922.065,1925.3
1650854700,1925.3,1926.086,1923.994,1924.235
1650855600,1924.235,1924.64,1922.06,1922.795
1650856500,1922.795,1924.12,1922.07,1922.86
1650857400,1922.86,1924.615,1921.84,1922.935
1650858300,1922.935,1924.64,1922.58,1924.19
1650859200,1924.19,1924.525,1922.5,1922.886
1650860100,1922.886,1923.785,1922.385,1923.01
1650861000,1923.01,1923.065,1915.92,1918.225
1650861900,1918.225,1919.36,1916.105,1916.51
1650862800,1916.51,1918.615,1915.5,1917
1650863700,1917,1919.415,1916.905,1917.53
1650864600,1917.53,1917.715,1916.02,1916.395
1650865500,1916.395,1917.105,1913.305,1915.405
1650866400,1915.405,1916.896,1914.28,1914.435
1650867300,1914.435,1915.856,1913.5,1915.065
1650868200,1915.065,1915.62,1912.375,1914.12
1650869100,1914.12,1918.866,1913.895,1917.9
1650870000,1917.9,1920.29,1915.615,1919.58
1650870900,1919.58,1921.12,1917.405,1920.02
1650871800,1920.02,1920.02,1915.4,1916.185
1650872700,1916.185,1916.516,1914.815,1915.605
1650873600,1915.605,1916.58,1914.36,1916.295
1650874500,1916.295,1920.866,1916.21,1920.866
1650875400,1920.866,1921.24,1917.014,1917.015
1650876300,1917.015,1917.375,1915.256,1916.575
1650877200,1916.575,1918.835,1916.575,1916.975
1650878100,1916.975,1917.406,1915.695,1917.005
1650879000,1917.005,1918.92,1916.455,1918.635
1650879900,1918.635,1919.26,1915.83,1917.31
1650880800,1917.31,1918.24,1914.995,1915.315
1650881700,1915.315,1916.56,1914.22,1915.65
1650882600,1915.65,1916.08,1910.23,1911.33
1650883500,1911.33,1911.63,1907.75,1908.916
1650884400,1908.916,1909.59,1905.225,1908.48
1650885300,1908.48,1911.066,1906.33,1909.79
1650886200,1909.79,1910.35,1907.48,1907.51
1650887100,1907.51,1908.265,1905.36,1907.67
1650888000,1907.67,1909.745,1903.685,1904.225
1650888900,1904.225,1904.995,1894.565,1897.03
1650889800,1897.03,1901.31,1896.74,1897.75
1650890700,1897.75,1897.75,1891.56,1894.79
1650891600,1894.79,1898.2,1893.645,1898.14
1650892500,1898.14,1904.25,1898.14,1899.01
1650893400,1899.01,1901.655,1896.32,1901.57
1650894300,1901.57,1902.756,1896.35,1896.836
1650895200,1896.836,1899.445,1893.53,1898.235
1650896100,1898.235,1899.02,1891.945,1896.34
1650897000,1896.34,1897.286,1892.095,1893.73
1650897900,1893.73,1896.785,1893.115,1895.185
1650898800,1895.185,1898.44,1894.84,1898.43
1650899700,1898.43,1900.535,1894.516,1895.095
1650900600,1895.095,1895.375,1892.77,1893.395
1650901500,1893.395,1895.89,1893.15,1895.89
1650902400,1895.89,1896.9,1894.8,1895.585
1650903300,1895.585,1896.786,1894.554,1894.745
1650904200,1894.745,1897.68,1894.745,1896.86
1650905100,1896.86,1897.97,1895.79,1897.755
1650906000,1897.755,1897.775,1894.696,1894.92
1650906900,1894.92,1897.566,1894.725,1895.375
1650907800,1895.375,1897.99,1895.245,1897.985
1650908700,1897.985,1898.73,1896.87,1897.275
1650909600,1897.275,1898.785,1896.52,1897.56
1650910500,1897.56,1899.705,1897.005,1899.51
1650911400,1899.51,1902.605,1899.01,1900.66
1650912300,1900.66,1901.305,1898.37,1898.705
1650913200,1898.705,1901.07,1898.235,1900.145
1650914100,1900.145,1901.65,1900.034,1900.7
1650915000,1900.7,1901.87,1899.616,1899.616
1650915900,1899.616,1900.07,1897.645,1897.965
1650916800,1897.965,1899.21,1897.255,1898.035
1650917700,1898.035,1898.106,1897.415,1897.776
1650918600,1897.776,1898.635,1897.25,1898.37
1650919500,1898.37,1898.496,1897.255,1898.045
1650924000,1898.045,1900.026,1898.045,1899.615
1650924900,1899.615,1899.77,1898.715,1898.735
1650925800,1898.735,1900.695,1898.64,1900.055
1650926700,1900.055,1900.11,1899.255,1899.55
1650927600,1899.55,1899.695,1898.78,1899.28
1650928500,1899.28,1899.5,1898.69,1898.81
1650929400,1898.81,1899.935,1898.615,1899.395
1650930300,1899.395,1900.445,1899.395,1899.44
1650931200,1899.44,1900.875,1899.244,1900.605
1650932100,1900.605,1903.83,1900.13,1903.605
1650933000,1903.605,1903.665,1901.52,1901.885
1650933900,1901.885,1902.97,1899.38,1900.965
1650934800,1900.965,1902.92,1900.69,1901.82
1650935700,1901.82,1902.126,1897.42,1898.625
1650936600,1898.625,1902.275,1897.55,1902.04
1650937500,1902.04,1902.23,1899.595,1900.29
1650938400,1900.29,1901.425,1899.88,1900.845
1650939300,1900.845,1902.23,1900.545,1902.17
1650940200,1902.17,1903.216,1901.17,1901.47
1650941100,1901.47,1904.075,1901.4,1903.54
1650942000,1903.54,1905.13,1903.5,1905.06
1650942900,1905.06,1905.125,1902.88,1902.966
1650943800,1902.966,1903.566,1902.165,1902.65
1650944700,1902.65,1903.19,1901.58,1902.4
1650945600,1902.4,1903.16,1902.115,1902.894
1650946500,1902.894,1903.13,1901.985,1902.735
1650947400,1902.735,1905.235,1902.69,1904.55
1650948300,1904.55,1904.62,1901.635,1904.005
1650949200,1904.005,1904.005,1901.585,1903.26
1650950100,1903.26,1904.51,1901.885,1904.4
1650951000,1904.4,1906.14,1902.82,1904.98
1650951900,1904.98,1907.506,1904.955,1906.885
1650952800,1906.885,1906.93,1904.355,1904.945
1650953700,1904.945,1905.036,1902.795,1903.045
1650954600,1903.045,1903.8,1900.915,1903.36
1650955500,1903.36,1903.595,1901.87,1902.25
1650956400,1902.25,1904.56,1901.94,1903.59
1650957300,1903.59,1903.7,1897.755,1898.755
1650958200,1898.755,1899.035,1896.86,1898.53
1650959100,1898.53,1898.89,1895.79,1896.855
1650960000,1896.855,1902.264,1896.18,1901.865
1650960900,1901.865,1901.96,1898.545,1900.425
1650961800,1900.425,1903.61,1900.4,1902.945
1650962700,1902.945,1903.99,1902.06,1902.545
1650963600,1902.545,1903.986,1901.585,1903.625
1650964500,1903.625,1904.195,1902.63,1903.37
1650965400,1903.37,1904.695,1903.355,1904.285
1650966300,1904.285,1904.88,1904.135,1904.54
1650967200,1904.54,1907.136,1903.99,1907.03
1650968100,1907.03,1907.03,1903.385,1904.81
1650969000,1904.81,1905.335,1903.905,1905.095
1650969900,1905.095,1909.675,1904.974,1909.5
1650970800,1909.5,1909.5,1906.55,1908.375
1650971700,1908.375,1908.515,1905.58,1906.61
1650972600,1906.61,1906.655,1903.175,1904.495
1650973500,1904.495,1904.87,1902.226,1903.555
1650974400,1903.555,1905.486,1902.77,1904.87
1650975300,1904.87,1905.466,1900.85,1901.385
1650976200,1901.385,1904.866,1900.42,1904.515
1650977100,1904.515,1904.546,1900.52,1901.785
1650978000,1901.785,1908.725,1900.985,1906.165
1650978900,1906.165,1908.776,1905.57,1907.644
1650979800,1907.644,1911.305,1906.575,1910.17
1650980700,1910.17,1910.665,1904.255,1904.35
1650981600,1904.35,1906.72,1903.44,1905.806
1650982500,1905.806,1905.976,1901.005,1902.435
1650983400,1902.435,1906.7,1900.745,1906.06
1650984300,1906.06,1908.306,1904.765,1904.845
1650985200,1904.845,1907.28,1903.5,1903.6
1650986100,1903.6,1905.9,1901.51,1902.715
1650987000,1902.715,1903.79,1901.664,1902.705
1650987900,1902.705,1903.83,1901.514,1901.805
1650988800,1901.805,1902.596,1900.23,1901.17
1650989700,1901.17,1903.165,1900.88,1901.765
1650990600,1901.765,1902.72,1901.645,1902.09
1650991500,1902.09,1903.346,1901.045,1903.285
1650992400,1903.285,1905.315,1903.225,1904.24
1650993300,1904.24,1904.55,1902.87,1903.86
1650994200,1903.86,1904.03,1902.195,1902.224
1650995100,1902.224,1902.345,1900.24,1900.75
1650996000,1900.75,1901.346,1900.05,1900.685
1650996900,1900.685,1901.155,1897.27,1898.275
1650997800,1898.275,1898.555,1896.57,1898.225
1650998700,1898.225,1899.08,1897.58,1897.95
1650999600,1897.95,1898.23,1897.096,1898.005
1651000500,1898.005,1899.755,1897.795,1899.455
1651001400,1899.455,1901.71,1899.455,1901.4
1651002300,1901.4,1902.196,1900.02,1901.175
1651003200,1901.175,1903.925,1900.995,1903.91
1651004100,1903.91,1906.46,1903.175,1905.035
1651005000,1905.035,1906.585,1904.62,1906.325
1651005900,1906.325,1906.385,1904.914,1905.45
1651010400,1905.45,1906.305,1904.975,1905.764
1651011300,1905.764,1906.39,1905.065,1905.115
1651012200,1905.115,1905.24,1903.53,1904.61
1651013100,1904.61,1905.32,1904.385,1904.58
1651014000,1904.58,1905.84,1903.825,1904.365
1651014900,1904.365,1905.625,1904.11,1905.595
1651015800,1905.595,1906.455,1905.51,1906.245
1651016700,1906.245,1907.05,1905.06,1906.555
1651017600,1906.555,1906.865,1905.59,1905.815
1651018500,1905.815,1906.034,1904.335,1904.975
1651019400,1904.975,1905.02,1903.375,1903.79
1651020300,1903.79,1904.57,1903.085,1903.92
1651021200,1903.92,1903.94,1901.37,1901.37
1651022100,1901.37,1903.41,1901.37,1902.4
1651023000,1902.4,1904.53,1902.105,1903.155
1651023900,1903.155,1904.265,1901.91,1902.23
1651024800,1902.23,1904.72,1902.156,1902.685
1651025700,1902.685,1902.855,1900.77,1901.46
1651026600,1901.46,1901.926,1900.46,1900.83
1651027500,1900.83,1900.915,1898.53,1898.965
1651028400,1898.965,1899.776,1897.69,1898.345
1651029300,1898.345,1898.955,1897.046,1898.74
1651030200,1898.74,1899.36,1898.035,1898.61
1651031100,1898.61,1899.606,1898.14,1899.165
1651032000,1899.165,1899.465,1898.13,1898.176
1651032900,1898.176,1898.176,1897.045,1897.445
1651033800,1897.445,1897.745,1895.92,1896.69
1651034700,1896.69,1899.21,1896.44,1898.18
1651035600,1898.18,1899.41,1897.795,1899.02
1651036500,1899.02,1900.665,1898.34,1900.07
1651037400,1900.07,1900.856,1899.37,1900.1
1651038300,1900.1,1900.136,1898.69,1899.39
1651039200,1899.39,1899.485,1897.71,1898.95
1651040100,1898.95,1901.34,1898.125,1901.29
1651041000,1901.29,1901.505,1897.24,1898.75
1651041900,1898.75,1900.324,1897.235,1898.54
1651042800,1898.54,1899.08,1897.215,1897.7
1651043700,1897.7,1901.23,1896.74,1900.885
1651044600,1900.885,1903.56,1899.8,1900.705
1651045500,1900.705,1901.51,1897.365,1897.76
1651046400,1897.76,1898.086,1886.5,1891.31
1651047300,1891.31,1896.97,1890.735,1895.05
1651048200,1895.05,1895.385,1891.425,1891.765
1651049100,1891.765,1894.075,1890.16,1893.49
1651050000,1893.49,1895.895,1893.434,1895.59
1651050900,1895.59,1895.605,1893.76,1894.835
1651051800,1894.835,1898.35,1894.16,1897.365
1651052700,1897.365,1898.305,1894.635,1895.325
1651053600,1895.325,1896.46,1894.38,1896.14
1651054500,1896.14,1896.91,1894.14,1895.18
1651055400,1895.18,1897.215,1894.664,1897.1
1651056300,1897.1,1898.205,1895.66,1897.78
1651057200,1897.78,1898.755,1896.19,1898.5
1651058100,1898.5,1901.006,1897.74,1899.865
1651059000,1899.865,1900.966,1897.22,1897.61
1651059900,1897.61,1901.44,1896.02,1900.47
1651060800,1900.47,1903.585,1900.155,1903.435
1651061700,1903.435,1907.086,1902.636,1903.145
1651062600,1903.145,1904.01,1900.13,1902.78
1651063500,1902.78,1902.81,1895.905,1896.565
1651064400,1896.565,1897.16,1892.696,1894.73
1651065300,1894.73,1897.506,1891.085,1891.676
1651066200,1891.676,1893.735,1884.39,1884.855
1651067100,1884.855,1890.81,1881.71,1888.295
1651068000,1888.295,1889.3,1885.5,1887.87
1651068900,1887.87,1889.85,1887.375,1888.225
1651069800,1888.225,1890.825,1886.22,1886.35
1651070700,1886.35,1887.68,1885.13,1885.525
1651071600,1885.525,1886.824,1884.655,1885.555
1651072500,1885.555,1886.085,1883.08,1884.495
1651073400,1884.495,1885.68,1881.395,1882.87
1651074300,1882.87,1885.756,1882.57,1885.09
1651075200,1885.09,1889.53,1884.945,1887.08
1651076100,1887.08,1888.535,1886.21,1888.15
1651077000,1888.15,1889.226,1887.195,1888.06
1651077900,1888.06,1889.005,1887.424,1887.665
1651078800,1887.665,1888.52,1887.045,1887.06
1651079700,1887.06,1888.51,1886.75,1887.68
1651080600,1887.68,1891.205,1887.65,1890.825
1651081500,1890.825,1891.575,1889.87,1891.18
1651082400,1891.18,1891.415,1889.935,1889.96
1651083300,1889.96,1890.41,1887.19,1887.365
1651084200,1887.365,1888.3,1886.355,1888.125
1651085100,1888.125,1888.396,1886.425,1886.72
1651086000,1886.72,1887.206,1885.93,1886.35
1651086900,1886.35,1888.18,1885.835,1888.115
1651087800,1888.115,1888.116,1885.77,1885.93
1651088700,1885.93,1886.98,1885.235,1886.52
1651089600,1886.52,1886.52,1885,1885.29
1651090500,1885.29,1885.71,1885.07,1885.675
1651091400,1885.675,1886.325,1885.295,1886.12
1651092300,1886.12,1886.12,1885.18,1885.76
1651096800,1885.76,1886.18,1885.48,1885.94
1651097700,1885.94,1886.25,1885.225,1885.7
1651098600,1885.7,1885.74,1885.12,1885.586
1651099500,1885.586,1885.756,1884.125,1884.965
1651100400,1884.965,1885.785,1884.8,1885.785
1651101300,1885.785,1886.08,1884.635,1884.81
1651102200,1884.81,1886.3,1883.275,1886.27
1651103100,1886.27,1886.426,1885.525,1885.75
1651104000,1885.75,1886.3,1884.39,1885.725
1651104900,1885.725,1886.44,1884.695,1886.32
1651105800,1886.32,1886.926,1884.26,1884.615
1651106700,1884.615,1885.87,1883.65,1883.926
1651107600,1883.926,1884.325,1881.52,1882.735
1651108500,1882.735,1884.55,1882.626,1884.135
1651109400,1884.135,1884.135,1882.33,1882.495
1651110300,1882.495,1883.565,1882.33,1882.735
1651111200,1882.735,1883.476,1880.76,1881.16
1651112100,1881.16,1883.045,1880.865,1882.91
1651113000,1882.91,1883.015,1882.005,1882.725
1651113900,1882.725,1884.555,1882.655,1883.025
1651114800,1883.025,1883.11,1879.436,1879.89
1651115700,1879.89,1880.85,1877.65,1880.735
