time,open,high,low,close,Basis,Upper,Lower
1644270900,1820.61,1820.62,1820.37,1820.46,1820.8159999999993,1821.3954618267537,1820.236538173245
1644274800,1820.46,1821.38,1820.46,1821.37,1820.8779999999992,1821.5979333351963,1820.1580666648022
1644275100,1821.37,1821.48,1820.84,1820.91,1820.8119999999992,1821.441971434398,1820.1820285656004
1644275400,1820.91,1821.12,1820.82,1820.94,1820.857999999999,1821.485043867525,1820.230956132473
1644275700,1820.94,1821.36,1820.91,1821.3,1820.9959999999992,1821.647226543243,1820.3447734567553
1644276000,1821.3,1821.41,1821.25,1821.35,1821.173999999999,1821.5836047030887,1820.7643952969095
1644276300,1821.35,1821.58,1821.35,1821.54,1821.2079999999992,1821.6974731984044,1820.718526801594
1644276600,1821.54,1821.73,1821.42,1821.62,1821.349999999999,1821.8229482127329,1820.8770517872651
1644276900,1821.62,1821.79,1821.59,1821.63,1821.487999999999,1821.7632163044457,1821.2127836955522
1644277200,1821.63,1821.8,1821.58,1821.64,1821.5559999999991,1821.7738440065177,1821.3381559934805
1644277500,1821.64,1821.93,1821.62,1821.89,1821.6639999999993,1821.9008459584775,1821.4271540415211
1644277800,1821.89,1822.12,1821.77,1822.09,1821.773999999999,1822.1489346775531,1821.3990653224448
1644278100,1822.09,1822.12,1821.88,1822.07,1821.8639999999991,1822.2631190443358,1821.4648809556625
1644278400,1822.07,1822.08,1821.13,1821.19,1821.7759999999992,1822.445280217558,1821.1067197824402
1644278700,1821.19,1821.22,1820.94,1821.05,1821.657999999999,1822.5519261784661,1820.7640738215318
1644279000,1821.05,1821.11,1820.63,1820.76,1821.4319999999989,1822.526012803622,1820.3379871963757
1644279300,1820.76,1820.97,1820.64,1820.74,1821.161999999999,1822.1325586085966,1820.1914413914012
1644279600,1820.74,1820.84,1820.69,1820.74,1820.8959999999988,1821.2726377765541,1820.5193622234435
1644279900,1820.74,1820.92,1820.4,1820.71,1820.7999999999988,1821.0520317760681,1820.5479682239295
1644280200,1820.71,1820.87,1820.48,1820.78,1820.7459999999992,1820.7926477128965,1820.6993522871019
1644280500,1820.78,1820.94,1820.73,1820.91,1820.7759999999992,1820.9171949370243,1820.634805062974
1644280800,1820.91,1820.92,1820.49,1820.76,1820.7799999999988,1820.9179855593693,1820.6420144406284
1644281100,1820.76,1821.55,1820.74,1821.52,1820.9359999999986,1821.5347453681572,1820.3372546318399
1644281400,1821.52,1821.71,1821.32,1821.38,1821.0699999999986,1821.7052322535876,1820.4347677464095
1644281700,1821.38,1821.38,1820.41,1820.78,1821.069999999999,1821.7052322491895,1820.4347677508085
1644282000,1820.78,1821.11,1820.37,1820.81,1821.0499999999988,1821.7099394001953,1820.3900605998024
1644282300,1820.81,1821.5,1820.78,1820.78,1821.0539999999987,1821.7070666243653,1820.4009333756321
1644282600,1820.78,1821.18,1820.32,1820.95,1820.9399999999987,1821.397646168186,1820.4823538318115
1644282900,1820.95,1821.18,1820.59,1821.07,1820.8779999999988,1821.1075735438174,1820.6484264561802
1644283200,1821.07,1821.46,1820.99,1821.37,1820.9959999999987,1821.4237569555814,1820.568243044416
1644283500,1821.37,1822.1,1821.32,1822.05,1821.2439999999988,1822.1373174203918,1820.3506825796057
1644283800,1822.05,1822.07,1821.19,1821.28,1821.3439999999987,1822.1100391730974,1820.5779608269
1644284100,1821.28,1821.81,1821,1821.72,1821.497999999999,1822.1914435887293,1820.8045564112685
1644284400,1821.72,1822.2,1821.67,1821.8,1821.6439999999989,1822.2114645468416,1821.076535453156
1644284700,1821.8,1822.34,1821.53,1821.79,1821.7279999999987,1822.2287834015638,1821.2272165984336
1644285000,1821.79,1822.07,1821.46,1822.07,1821.7319999999988,1822.243218162832,1821.2207818371658
1644285300,1822.07,1822.41,1821.86,1822.16,1821.9079999999988,1822.2551944908805,1821.560805509117
1644285600,1822.16,1822.65,1822.07,1822.6,1822.083999999999,1822.6768372563997,1821.4911627435981
1644285900,1822.6,1823.06,1822.55,1823.02,1822.3279999999988,1823.1938313994888,1821.462168600509
1644286200,1823.02,1823.34,1822.63,1822.98,1822.565999999999,1823.3607427339227,1821.771257266075
1644286500,1822.98,1822.98,1821.79,1821.86,1822.523999999999,1823.4331182599883,1821.6148817400097
1644286800,1821.86,1822.14,1821.72,1821.9,1822.471999999999,1823.4825364963372,1821.461463503661
1644287100,1821.9,1822.13,1821.74,1821.88,1822.327999999999,1823.4259544660404,1821.2300455339578
1644287400,1821.88,1822.62,1821.74,1821.84,1822.0919999999992,1822.9809004486733,1821.203099551325
1644287700,1821.84,1822.36,1821.84,1822.3,1821.955999999999,1822.3023177873981,1821.6096822125999
1644288000,1822.3,1822.62,1822.25,1822.56,1822.0959999999989,1822.666978119176,1821.5250218808217
1644288300,1822.56,1822.58,1822.19,1822.21,1822.1579999999988,1822.6967986771122,1821.6192013228854
1644288600,1822.21,1822.32,1821.99,1822.1,1822.2019999999989,1822.67467749242,1821.7293225075778
1644288900,1822.1,1822.32,1822.01,1822.12,1822.2579999999987,1822.591802357648,1821.9241976423493
1644289200,1822.12,1822.88,1822.03,1822.88,1822.3739999999991,1822.9787280426126,1821.7692719573856
1644289500,1822.88,1822.88,1822.4,1822.45,1822.351999999999,1822.9356985583954,1821.7683014416025
1644289800,1822.45,1822.83,1822.23,1822.74,1822.4579999999992,1823.0905061315486,1821.8254938684497
1644290100,1822.74,1822.94,1822.61,1822.83,1822.603999999999,1823.1723097834094,1822.0356902165884
1644290400,1822.83,1823.26,1822.78,1823.19,1822.8179999999993,1823.2945543038015,1822.341445696197
1644290700,1823.19,1823.28,1822.39,1822.68,1822.777999999999,1823.2605598484674,1822.2954401515308
1644291000,1822.68,1822.74,1822.47,1822.51,1822.789999999999,1823.2413092162242,1822.338690783774
1644291300,1822.51,1822.59,1822,1822.01,1822.643999999999,1823.420618314709,1821.8673816852893
1644291600,1822.01,1822.34,1821.93,1822.22,1822.521999999999,1823.3342462715511,1821.709753728447
1644291900,1822.22,1822.28,1821.96,1822.21,1822.325999999999,1822.8024199884132,1821.849580011585
1644292200,1822.21,1822.39,1822.1,1822.23,1822.2359999999994,1822.5548981049888,1821.91710189501
1644292500,1822.23,1822.23,1821.79,1821.96,1822.125999999999,1822.358757398305,1821.8932426016931
1644292800,1821.96,1822.32,1821.84,1822.15,1822.153999999999,1822.3558316292667,1821.9521683707314
1644293100,1822.15,1822.23,1821.96,1822.01,1822.1119999999992,1822.3282961073594,1821.895703892639
1644293400,1822.01,1822.14,1821.91,1822.13,1822.095999999999,1822.2917958296905,1821.9002041703077
1644293700,1822.13,1822.37,1822.12,1822.29,1822.107999999999,1822.3393093357377,1821.8766906642604
1644294000,1822.29,1822.32,1821.96,1821.98,1822.1119999999992,1822.3334136543926,1821.8905863456057
1644294300,1821.98,1822.21,1821.95,1822.15,1822.1119999999992,1822.3334136543926,1821.8905863456057
1644294600,1822.15,1822.16,1821.82,1821.89,1822.087999999999,1822.3669695495603,1821.8090304504378
1644294900,1821.89,1822.03,1821.67,1821.91,1822.0439999999992,1822.350620296484,1821.7373797035143
1644295200,1821.91,1821.93,1821.68,1821.9,1821.9659999999992,1822.160566202087,1821.7714337979114
1644295500,1821.9,1821.91,1821.42,1821.44,1821.857999999999,1822.3188513965833,1821.3971486034147
1644295800,1821.44,1821.44,1821.08,1821.3,1821.687999999999,1822.214938335558,1821.16106166444
1644296100,1821.3,1821.5,1821.28,1821.44,1821.5979999999993,1822.1096874088262,1821.0863125911724
1644296400,1821.44,1821.62,1820.68,1820.75,1821.3659999999993,1822.1035201712486,1820.62847982875
1644296700,1820.75,1820.81,1820.34,1820.76,1821.1379999999995,1821.7717696757234,1820.5042303242756
1644297000,1820.76,1820.77,1819.62,1819.64,1820.777999999999,1822.0450848456774,1819.5109151543209
1644297300,1819.64,1819.9,1819.43,1819.54,1820.4259999999995,1821.881340510271,1818.970659489728
1644297600,1819.54,1819.7,1819.16,1819.16,1819.9699999999993,1821.2913326615424,1818.6486673384563
1644297900,1819.16,1819.59,1819.08,1819.47,1819.7139999999993,1820.8081005451572,1818.6198994548413
1644298200,1819.47,1820.3,1818.98,1819.84,1819.5299999999993,1819.976138995292,1819.0838610047065
1644298500,1819.84,1820.53,1819.71,1820.23,1819.6479999999992,1820.3730268985112,1818.9229731014873
1644298800,1820.23,1820.83,1820.12,1820.64,1819.8679999999993,1820.9215577834204,1818.814442216578
1644299100,1820.64,1820.71,1820.2,1820.65,1820.1659999999993,1821.0841372467578,1819.2478627532407
1644299400,1820.65,1821.12,1820.42,1820.87,1820.4459999999992,1821.1797138428558,1819.7122861571427
1644299700,1820.87,1821.02,1820.32,1820.43,1820.5639999999992,1820.9988057077196,1820.1291942922787
1644300000,1820.43,1820.46,1819.85,1820.05,1820.527999999999,1821.0811582083531,1819.974841791645
1644300300,1820.05,1820.27,1819.72,1819.97,1820.393999999999,1821.0819069738477,1819.7060930261505
1644300600,1819.97,1820.35,1819.63,1820.17,1820.2979999999993,1820.9492019664187,1819.64679803358
1644300900,1820.17,1820.67,1820.04,1820.08,1820.139999999999,1820.4569858151513,1819.8230141848467
1644301200,1820.08,1820.52,1819.86,1820.1,1820.0739999999992,1820.2045986269072,1819.943401373091
1644301500,1820.1,1820.51,1819.91,1820.27,1820.117999999999,1820.3169572903628,1819.9190427096353
1644301800,1820.27,1820.89,1820.22,1820.64,1820.251999999999,1820.662151195494,1819.841848804504
1644302100,1820.64,1821.05,1820.5,1820.73,1820.3639999999991,1820.9075586459014,1819.8204413540968
1644302400,1820.73,1820.95,1820.41,1820.85,1820.5179999999993,1821.0881087610596,1819.947891238939
1644302700,1820.85,1820.86,1820.04,1820.14,1820.5259999999992,1821.0730795214904,1819.978920478508
1644303000,1820.14,1820.25,1819.72,1819.72,1820.4159999999988,1821.2634526589322,1819.5685473410654
1644303300,1819.72,1819.96,1819.47,1819.55,1820.1979999999992,1821.241026366231,1819.1549736337674
1644303600,1819.55,1820.07,1819.15,1819.44,1819.9399999999991,1820.9670735136842,1818.912926486314
1644303900,1819.44,1819.55,1818.91,1819.14,1819.5979999999993,1820.258714765312,1818.9372852346864
1644304200,1819.14,1819.16,1818.5,1818.74,1819.3179999999993,1820.0085534004832,1818.6274465995155
1644304500,1818.74,1818.74,1818.07,1818.3,1819.0339999999992,1819.9581298612227,1818.1098701387757
1644304800,1818.3,1818.44,1816.75,1816.94,1818.5119999999993,1820.2609837054104,1816.7630162945882
1644305100,1816.94,1817.4,1816.85,1817.35,1818.0939999999991,1819.7527031085806,1816.4352968914177
1644305400,1817.35,1817.96,1817.17,1817.18,1817.7019999999989,1819.0911234662876,1816.31287653371
1644305700,1817.18,1817.19,1815.83,1816.24,1817.2019999999989,1818.5352906681414,1815.8687093318563
1644306000,1816.24,1816.32,1815.5,1815.53,1816.6479999999988,1817.997808878305,1815.2981911216925
1644306300,1815.53,1817.12,1815.52,1816.95,1816.649999999999,1818.0015620603715,1815.2984379396264
1644306600,1816.95,1817.58,1816.9,1817.19,1816.617999999999,1817.9079240302422,1815.328075969756
1644306900,1817.19,1817.47,1816.82,1817.36,1816.653999999999,1818.012858345357,1815.2951416546412
1644307200,1817.36,1818.87,1817.21,1818.84,1817.173999999999,1819.2836577927199,1815.0643422072783
1644307500,1818.84,1819.23,1818.12,1818.91,1817.849999999999,1819.5445559900163,1816.1554440099817
1644307800,1818.91,1819.18,1818.39,1818.98,1818.255999999999,1819.8640099515637,1816.6479900484342
1644308100,1818.98,1819.28,1817.84,1817.93,1818.403999999999,1819.697837703332,1817.1101622966662
1644308400,1817.93,1818.15,1817.62,1817.82,1818.4959999999987,1819.516321521455,1817.4756784785425
1644308700,1817.82,1819.42,1817.8,1819.05,1818.537999999999,1819.6265145856669,1817.4494854143313
1644309000,1819.05,1819.17,1818.5,1818.57,1818.469999999999,1819.4978521320604,1817.4421478679374
1644309300,1818.57,1819.99,1818.53,1819.81,1818.635999999999,1820.1106714894674,1817.1613285105307
1644309600,1819.81,1820.5,1819.67,1820.02,1819.053999999999,1820.6693563086708,1817.4386436913271
1644309900,1820.02,1820.14,1819.04,1820.04,1819.497999999999,1820.6728974447174,1818.3231025552805
1644310200,1820.04,1820.57,1819.34,1819.36,1819.5599999999988,1820.6643912384407,1818.455608761557
1644310500,1819.36,1819.44,1818.83,1819.33,1819.7119999999989,1820.3328896886528,1819.091110311345
1644310800,1819.33,1820.09,1819.31,1819.33,1819.6159999999988,1820.292532338991,1818.9394676610068
1644311100,1819.33,1819.36,1818.31,1818.42,1819.295999999999,1820.3264639757597,1818.2655360242381
1644311400,1818.42,1818.85,1817.61,1817.75,1818.837999999999,1820.1387936047481,1817.53720639525
1644311700,1817.75,1818.46,1817.62,1817.81,1818.5279999999989,1819.9190801583295,1817.1369198416683
1644312000,1817.81,1817.98,1817.57,1817.58,1818.1779999999987,1819.4623301786412,1816.8936698213563
1644312300,1817.58,1818.13,1817.54,1818.13,1817.937999999999,1818.537386357014,1817.338613642984
1644312600,1818.13,1819.04,1818.09,1818.58,1817.969999999999,1818.676427636582,1817.2635723634157
1644312900,1818.58,1818.83,1818.27,1818.41,1818.101999999999,1818.8405824298102,1817.3634175701877
1644313200,1818.41,1818.7,1817.94,1818.53,1818.2459999999987,1818.9814563262285,1817.510543673769
1644313500,1818.53,1819.85,1818.53,1819.84,1818.697999999999,1819.881851344652,1817.514148655346
1644313800,1819.84,1820.06,1819.7,1819.77,1819.0259999999992,1820.3036603627138,1817.7483396372845
1644314100,1819.77,1819.95,1819.59,1819.94,1819.2979999999993,1820.6565521698758,1817.9394478301228
1644314400,1819.94,1820.03,1819.56,1819.76,1819.5679999999988,1820.6139369034365,1818.5220630965612
1644314700,1819.76,1819.82,1819.25,1819.27,1819.7159999999992,1820.1801723833446,1819.2518276166538
1644315000,1819.27,1819.52,1819.2,1819.28,1819.6039999999994,1820.1563187469794,1819.0516812530193
1644315300,1819.28,1819.44,1819.05,1819.18,1819.4859999999994,1820.0952093224143,1818.8767906775845
1644315600,1819.18,1819.94,1819,1819.88,1819.4739999999995,1820.0483309141753,1818.8996690858237
1644315900,1819.88,1820.18,1819.69,1819.88,1819.4979999999991,1820.1256814502528,1818.8703185497454
1644316200,1819.88,1821.07,1819.87,1820.76,1819.7959999999991,1820.9235176282298,1818.6684823717685
1644316500,1820.76,1820.96,1819.71,1819.84,1819.9079999999994,1820.912820380574,1818.903179619425
1644316800,1819.84,1819.89,1818.79,1819.25,1819.9219999999993,1820.8870202070486,1818.95697979295
1644317100,1819.25,1819.85,1819.13,1819.4,1819.8259999999996,1820.8800284605545,1818.7719715394446
1644317400,1819.4,1819.49,1818.57,1818.66,1819.5819999999992,1820.9813369857893,1818.182663014209
1644317700,1818.66,1819.16,1818.66,1819.07,1819.2439999999995,1820.0190716069615,1818.4689283930375
1644318000,1819.07,1819.16,1818.49,1818.49,1818.9739999999995,1819.6666586424894,1818.2813413575095
1644318300,1818.49,1819.27,1818.3,1819.02,1818.9279999999994,1819.5699221115044,1818.2860778884944
1644318600,1819.02,1819.4,1818.4,1818.58,1818.7639999999997,1819.23637272468,1818.2916272753193
1644318900,1818.58,1818.59,1817.79,1817.83,1818.5979999999995,1819.4936249195844,1817.7023750804146
1644319200,1817.83,1818.39,1817.41,1817.94,1818.3719999999994,1819.2472051170507,1817.496794882948
1644319500,1817.94,1818.14,1817.55,1817.7,1818.2139999999995,1819.2220952312443,1817.2059047687546
1644319800,1817.7,1818.02,1817.68,1817.96,1818.0019999999993,1818.6089464555569,1817.3950535444417
1644320100,1817.96,1818.07,1817.58,1817.92,1817.8699999999997,1818.061833248496,1817.6781667515033
1644320400,1817.92,1818.57,1817.65,1818.27,1817.9579999999999,1818.3220659148951,1817.5939340851046
1644320700,1818.27,1818.54,1817.91,1818.08,1817.9859999999996,1818.361574218678,1817.6104257813213
1644321000,1818.08,1818.36,1817.78,1817.79,1818.0039999999997,1818.328123426005,1817.6798765739943
1644321300,1817.79,1818.19,1817.77,1818.14,1818.0399999999997,1818.3763331582802,1817.7036668417193
1644321600,1818.14,1818.33,1817.39,1817.55,1817.9659999999997,1818.4873213926644,1817.444678607335
1644321900,1817.55,1818.11,1817.34,1818.03,1817.9179999999997,1818.3560684803624,1817.479931519637
1644322200,1818.03,1818.59,1817.97,1818.32,1817.9659999999997,1818.5054219084923,1817.426578091507
1644322500,1818.32,1818.67,1818.27,1818.63,1818.1339999999996,1818.8453480129422,1817.422651987057
1644322800,1818.63,1818.76,1817.64,1818.04,1818.1139999999996,1818.8291615173941,1817.398838482605
1644323100,1818.04,1818.36,1817.92,1818.05,1818.2139999999995,1818.6833143903946,1817.7446856096044
1644323400,1818.05,1818.39,1817.76,1818.02,1818.2119999999995,1818.6845081984306,1817.7394918015684
1644323700,1818.02,1818.53,1817.97,1818.47,1818.2419999999995,1818.755404325059,1817.72859567494
1644324000,1818.47,1819.05,1818.45,1818.73,1818.2619999999995,1818.8382499449253,1817.6857500550736
1644324300,1818.73,1818.86,1818.39,1818.44,1818.3419999999994,1818.8827254373819,1817.801274562617
1644324600,1818.44,1818.54,1817.55,1818.47,1818.4259999999995,1818.8832264201612,1817.9687735798377
1644324900,1818.47,1818.61,1817.66,1817.77,1818.3759999999995,1819.017448359727,1817.734551640272
1644325200,1817.77,1818.81,1817.48,1818.26,1818.3339999999996,1818.9728239154601,1817.695176084539
1644325500,1818.26,1819.61,1818.18,1819.16,1818.4199999999994,1819.3138008714493,1817.5261991285495
1644325800,1819.16,1820.05,1819.03,1819.94,1818.7199999999998,1820.2322433646655,1817.2077566353341
1644326100,1819.94,1820.04,1819.63,1819.99,1819.024,1820.800945692069,1817.2470543079307
1644326400,1819.99,1820.07,1818.88,1819.81,1819.4319999999996,1820.7464976217263,1818.1175023782728
1644326700,1819.81,1820.04,1819.3,1819.77,1819.7339999999997,1820.3303354709903,1819.137664529009
1644327000,1819.77,1820.5,1819.22,1820.43,1819.9879999999994,1820.4586421135891,1819.5173578864096
1644327300,1820.43,1823.07,1820.39,1821.6,1820.3199999999997,1821.6829380008521,1818.9570619991473
1644327600,1821.6,1822.55,1820.78,1821.18,1820.5579999999995,1822.0193637455375,1819.0966362544616
1644327900,1821.18,1823.02,1821.17,1822.68,1821.1319999999996,1823.125084041497,1819.1389159585021
1644328200,1822.68,1824.5,1822.09,1823.79,1821.9359999999997,1824.2928317702704,1819.579168229729
1644328500,1823.79,1824.77,1823.79,1824.08,1822.6659999999997,1824.9651337483892,1820.3668662516102
1644328800,1824.08,1824.5,1822.65,1823.83,1823.1119999999996,1825.2719037003806,1820.9520962996187
1644329100,1823.83,1824.37,1823.06,1823.4,1823.5559999999998,1824.5342106072617,1822.577789392738
1644329400,1823.4,1823.8,1821.99,1822.26,1823.4719999999998,1824.7598136480788,1822.1841863519207
1644329700,1822.26,1822.51,1821.19,1821.43,1822.9999999999995,1825.0055522925072,1820.9944477074919
