time,open,high,low,close,Basis,Upper,Lower
1647830280,1926.06,1926.15,1925.85,1926.13,1925.792,1926.4479756094202,1925.1360243905797
1647830340,1926.13,1926.48,1926.06,1926.39,1925.9959999999999,1926.6343228048013,1925.3576771951984
1647830400,1926.39,1926.52,1926.28,1926.48,1926.2079999999999,1926.594864324104,1925.8211356758957
1647830460,1926.48,1926.53,1926.32,1926.39,1926.2899999999997,1926.6181463150638,1925.9618536849357
1647830520,1926.39,1926.41,1926.2,1926.4,1926.3579999999997,1926.5957898355075,1926.120210164492
1647830580,1926.4,1926.51,1926.36,1926.38,1926.408,1926.481102703791,1926.3348972962087
1647830640,1926.38,1926.72,1926.35,1926.52,1926.4339999999997,1926.5454271208991,1926.3225728791003
1647830700,1926.52,1926.68,1926.22,1926.37,1926.4119999999996,1926.5218362783517,1926.3021637216475
1647830760,1926.37,1926.37,1926.08,1926.08,1926.3499999999997,1926.6406544415365,1926.0593455584628
1647830820,1926.08,1926.31,1926.08,1926.19,1926.3079999999995,1926.6176837218095,1925.9983162781896
1647830880,1926.19,1926.35,1926.1,1926.3,1926.292,1926.5933038368414,1925.9906961631584
1647830940,1926.3,1926.72,1926.2,1926.59,1926.3059999999994,1926.6516240903084,1925.9603759096904
1647831000,1926.59,1926.66,1926.47,1926.54,1926.3399999999995,1926.7341573410718,1925.9458426589272
1647831060,1926.54,1926.58,1926.45,1926.46,1926.4159999999997,1926.7154929130825,1926.116507086917
1647831120,1926.46,1926.46,1925.8,1925.8,1926.3379999999997,1926.9107687193114,1925.765231280688
1647831180,1925.8,1925.96,1925.4,1925.46,1926.1699999999996,1927.08143842664,1925.2585615733592
1647831240,1925.46,1926.43,1925.43,1926.43,1926.1379999999997,1926.997990701327,1925.2780092986725
1647831300,1926.43,1926.57,1926.27,1926.33,1926.096,1926.891447044852,1925.300552955148
1647831360,1926.33,1926.59,1926.29,1926.45,1926.0939999999998,1926.8858181633873,1925.3021818366124
1647831420,1926.45,1926.76,1926.43,1926.7,1926.274,1927.1237152481758,1925.424284751824
1647831480,1926.7,1926.71,1926.34,1926.34,1926.4499999999996,1926.7174322461558,1926.1825677538434
1647831540,1926.34,1926.54,1926.29,1926.5,1926.464,1926.7331022111914,1926.1948977888085
1647831600,1926.5,1926.68,1926.38,1926.63,1926.524,1926.7803123115514,1926.2676876884484
1647831660,1926.63,1926.83,1926.59,1926.6,1926.5539999999996,1926.8036717988339,1926.3043282011654
1647831720,1926.6,1926.6,1926.19,1926.22,1926.4579999999999,1926.7705124034803,1926.1454875965194
1647831780,1926.22,1926.23,1925.9,1926.12,1926.414,1926.8265239379757,1926.0014760620243
1647831840,1926.12,1926.13,1925.84,1925.85,1926.2839999999997,1926.8765673011687,1925.6914326988306
1647831900,1925.85,1925.94,1925.57,1925.7,1926.0979999999995,1926.7223588765332,1925.4736411234658
1647831960,1925.7,1926.13,1925.52,1926,1925.9779999999996,1926.34989246355,1925.6061075364491
1647832020,1926,1926,1925.72,1925.75,1925.8839999999996,1926.1965636036039,1925.5714363963953
1647832080,1925.75,1925.88,1925.68,1925.77,1925.8139999999996,1926.0236091717031,1925.6043908282961
1647832140,1925.77,1926.24,1925.75,1926.24,1925.8919999999998,1926.2966529409018,1925.4873470590978
1647832200,1926.24,1926.51,1926.15,1926.45,1926.042,1926.5836124095854,1925.5003875904144
1647832260,1926.45,1926.54,1926.27,1926.34,1926.11,1926.6969241862764,1925.5230758137234
1647832320,1926.34,1926.36,1926.16,1926.33,1926.2259999999999,1926.7010747322283,1925.7509252677714
1647832380,1926.33,1926.48,1926.19,1926.48,1926.3679999999997,1926.5420804565981,1926.1939195434013
1647832440,1926.48,1926.51,1926.33,1926.41,1926.4019999999996,1926.5202539889312,1926.283746011068
1647832500,1926.41,1926.43,1926.02,1926.21,1926.3539999999998,1926.5340444468036,1926.173955553196
1647832560,1926.21,1926.21,1925.82,1925.91,1926.2679999999996,1926.668479718507,1925.8675202814923
1647832620,1925.91,1925.94,1925.8,1925.92,1926.1859999999997,1926.6627557069103,1925.7092442930891
1647832680,1925.92,1926,1925.77,1925.89,1926.068,1926.4833841603509,1925.6526158396491
1647832740,1925.89,1925.9,1925.62,1925.68,1925.9219999999998,1926.2598520458444,1925.5841479541552
1647832800,1925.68,1925.78,1925.55,1925.57,1925.7939999999999,1926.0792647914461,1925.5087352085536
1647832860,1925.57,1925.74,1925.54,1925.65,1925.7419999999997,1926.0183765589602,1925.4656234410393
1647832920,1925.65,1926.05,1925.49,1925.86,1925.7299999999996,1925.9781934835041,1925.481806516495
1647832980,1925.86,1925.87,1925.73,1925.79,1925.7099999999998,1925.9159126043176,1925.504087395682
1647833040,1925.79,1925.79,1925.54,1925.54,1925.6819999999996,1925.9303223864333,1925.4336776135658
1647833100,1925.54,1926.9,1925.54,1926.9,1925.9479999999996,1926.9254579291726,1924.9705420708267
1647833160,1926.9,1927.16,1926.71,1926.8,1926.1779999999994,1927.2975999313107,1925.0584000686881
1647833220,1926.8,1927.34,1926.73,1927.32,1926.4699999999998,1927.8392625756035,1925.1007374243961
1647833280,1927.32,1927.68,1927.32,1927.47,1926.8059999999998,1928.167387527899,1925.4446124721005
1647833340,1927.47,1927.7,1927.4,1927.59,1927.2159999999997,1927.8408967934865,1926.5911032065128
1647833400,1927.59,1927.67,1927.13,1927.29,1927.2939999999999,1927.8331252177145,1926.7548747822852
1647833460,1927.29,1927.33,1927.17,1927.21,1927.3759999999997,1927.64835271328,1927.1036472867195
1647833520,1927.21,1927.33,1927.04,1927.24,1927.36,1927.6523012153912,1927.0676987846086
1647833580,1927.24,1927.26,1927.15,1927.2,1927.3059999999998,1927.596819537262,1927.0151804627376
1647833640,1927.2,1927.5,1927.12,1927.48,1927.2839999999997,1927.4897571477609,1927.0782428522384
1647833700,1927.48,1927.55,1927.19,1927.27,1927.2799999999995,1927.485912622409,1927.07408737759
1647833760,1927.27,1927.32,1927,1927,1927.2379999999998,1927.5448289451845,1926.9311710548152
1647833820,1927,1927.17,1926.9,1927.17,1927.2239999999997,1927.5355381279232,1926.9124618720762
1647833880,1927.17,1927.41,1927.11,1927.37,1927.2579999999998,1927.5881878329233,1926.9278121670764
1647833940,1927.37,1927.37,1927.18,1927.19,1927.1999999999996,1927.4446221752341,1926.955377824765
1647834000,1927.19,1927.21,1927,1927,1927.146,1927.4221448919827,1926.8698551080172
1647834060,1927,1927,1926.82,1926.84,1927.1139999999996,1927.4745773239251,1926.753422676074
1647834120,1926.84,1927.05,1926.84,1927.01,1927.0819999999997,1927.4454061162937,1926.7185938837056
1647834180,1927.01,1927.02,1926.83,1926.95,1926.9979999999996,1927.2247686218652,1926.771231378134
1647834240,1926.95,1927.13,1926.93,1927.08,1926.9759999999999,1927.1352984721696,1926.8167015278302
1647834300,1927.08,1927.24,1927.07,1927.24,1927.024,1927.29131255502,1926.7566874449797
1647834360,1927.24,1927.24,1927.01,1927.18,1927.0919999999999,1927.3049413080691,1926.8790586919306
1647834420,1927.18,1927.31,1927.12,1927.29,1927.1479999999997,1927.3904541282402,1926.9055458717592
1647834480,1927.29,1927.3,1926.93,1927.12,1927.1819999999996,1927.3350490346209,1927.0289509653783
1647834540,1927.12,1927.19,1927.1,1927.19,1927.2039999999997,1927.3189608874277,1927.0890391125718
1647834600,1927.19,1927.19,1926.99,1926.99,1927.1539999999998,1927.3510177736368,1926.9569822263627
1647834660,1926.99,1926.99,1926.94,1926.97,1927.1119999999999,1927.353462213702,1926.8705377862977
1647834720,1926.97,1926.98,1926.87,1926.89,1927.032,1927.2482960987486,1926.8157039012513
1647834780,1926.89,1927.11,1926.87,1927.05,1927.018,1927.2181599396881,1926.817840060312
1647834840,1927.05,1927.05,1926.85,1926.87,1926.9539999999997,1927.0864235817562,1926.8215764182432
1647834900,1926.87,1926.9,1926.74,1926.86,1926.9279999999999,1927.0724437690126,1926.7835562309872
1647834960,1926.86,1926.88,1926.75,1926.78,1926.8899999999999,1927.0666352254757,1926.713364774524
1647835020,1926.78,1926.97,1926.61,1926.97,1926.9059999999997,1927.0938723133622,1926.7181276866372
1647835080,1926.97,1926.97,1926.71,1926.79,1926.8539999999998,1926.9905869840804,1926.7174130159192
1647835140,1926.79,1926.79,1926.52,1926.55,1926.7899999999997,1927.0656809875006,1926.5143190124988
1647835200,1926.55,1926.57,1926.24,1926.25,1926.6679999999997,1927.1638064193357,1926.1721935806636
1647835260,1926.25,1926.54,1926.25,1926.42,1926.5959999999995,1927.110058372008,1926.081941627991
1647835320,1926.42,1926.66,1926.42,1926.57,1926.5159999999996,1926.8727856587739,1926.1592143412254
1647835380,1926.57,1926.77,1926.48,1926.76,1926.5099999999998,1926.8487034182613,1926.1712965817383
1647835440,1926.76,1926.82,1926.55,1926.76,1926.5519999999997,1926.94745417469,1926.1565458253094
1647835500,1926.76,1926.8,1926.65,1926.75,1926.6519999999996,1926.9254666468205,1926.3785333531787
1647835560,1926.75,1926.91,1926.66,1926.87,1926.7419999999997,1926.9352459700972,1926.5487540299023
1647835620,1926.87,1926.94,1926.83,1926.88,1926.8039999999996,1926.920344359285,1926.6876556407142
1647835680,1926.88,1926.96,1926.88,1926.95,1926.8419999999999,1926.9945254266677,1926.689474573332
1647835740,1926.95,1927.88,1926.95,1927.88,1927.0659999999996,1927.890097088788,1926.2419029112111
1647835800,1927.88,1927.9,1927.62,1927.63,1927.2419999999997,1928.096297375951,1926.3877026240484
1647835860,1927.63,1927.7,1927.54,1927.58,1927.3839999999996,1928.1776346835277,1926.5903653164714
1647835920,1927.58,1927.64,1927.53,1927.53,1927.5139999999997,1928.127266669847,1926.9007333301524
1647835980,1927.53,1927.53,1927.47,1927.52,1927.6279999999995,1927.8919394073982,1927.3640605926007
1647836040,1927.52,1927.57,1927.36,1927.36,1927.5239999999994,1927.7058131222527,1927.3421868777461
1647836100,1927.36,1927.36,1927.1,1927.13,1927.4239999999995,1927.7530228112735,1927.0949771887256
1647836160,1927.13,1927.13,1926.88,1926.88,1927.2839999999997,1927.7811277582211,1926.7868722417782
1647836220,1926.88,1926.92,1926.81,1926.84,1927.1459999999995,1927.6753921159727,1926.6166078840263
1647836280,1926.84,1926.95,1926.8,1926.85,1927.0119999999995,1927.4201960453893,1926.6038039546097
1647836340,1926.85,1926.91,1926.7,1926.78,1926.8959999999995,1927.138849771156,1926.653150228843
1647836400,1926.78,1926.78,1926.55,1926.76,1926.8219999999994,1926.9117998495233,1926.7322001504756
1647836460,1926.76,1927.02,1926.76,1927.02,1926.8499999999992,1927.033303060095,1926.6666969399034
1647836520,1927.02,1927.16,1926.88,1927.16,1926.9139999999995,1927.2206203025592,1926.60737969744
1647836580,1927.16,1927.82,1927.09,1927.82,1927.1079999999995,1927.8805697463663,1926.3354302536327
1647836640,1927.82,1927.82,1927.67,1927.75,1927.3019999999992,1928.1326527639492,1926.4713472360493
1647836700,1927.75,1927.9,1927.58,1927.85,1927.5199999999993,1928.2307179572592,1926.8092820427394
1647836760,1927.85,1927.96,1927.77,1927.91,1927.6979999999992,1928.2457809928544,1927.150219007144
1647836820,1927.91,1928.1,1927.88,1928.04,1927.8739999999993,1928.0693868343035,1927.6786131656952
1647836880,1928.04,1928.1,1927.95,1928.02,1927.9139999999993,1928.1296293421108,1927.6983706578878
1647836940,1928.02,1928.09,1927.94,1927.99,1927.9619999999995,1928.104772581147,1927.819227418852
1647837000,1927.99,1928.13,1927.9,1927.9,1927.9719999999993,1928.0861228000415,1927.857877199957
1647837060,1927.9,1927.9,1927.6,1927.71,1927.9319999999993,1928.1737933309716,1927.690206669027
1647837120,1927.71,1927.81,1927.63,1927.81,1927.8859999999993,1928.1152946025786,1927.65670539742
1647837180,1927.81,1927.92,1927.77,1927.84,1927.8499999999992,1928.0363330798411,1927.6636669201573
1647837240,1927.84,1927.95,1927.82,1927.93,1927.837999999999,1927.9915708815731,1927.684429118425
1647837300,1927.93,1928.03,1927.74,1927.74,1927.8059999999991,1927.9612289143186,1927.6507710856797
1647837360,1927.74,1927.75,1927.28,1927.3,1927.723999999999,1928.165198388672,1927.282801611326
1647837420,1927.3,1927.43,1927.26,1927.36,1927.6339999999989,1928.1461874846434,1927.1218125153543
1647837480,1927.36,1927.43,1927.28,1927.38,1927.541999999999,1928.0381290346938,1927.0458709653042
1647837540,1927.38,1927.5,1927.38,1927.45,1927.4459999999988,1927.7552184052156,1927.136781594782
1647837600,1927.45,1927.61,1927.45,1927.61,1927.419999999999,1927.6327910214764,1927.2072089785215
1647837660,1927.61,1927.68,1927.46,1927.48,1927.455999999999,1927.633358439336,1927.278641560662
1647837720,1927.48,1927.6,1927.46,1927.57,1927.497999999999,1927.6636019892082,1927.3323980107896
1647837780,1927.57,1927.57,1927.43,1927.44,1927.509999999999,1927.6456466629588,1927.3743533370393
1647837840,1927.44,1928.07,1927.44,1927.99,1927.6179999999993,1928.0093872910277,1927.2266127089708
1647837900,1927.99,1929.02,1927.98,1928.87,1927.869999999999,1928.9438342585402,1926.7961657414578
1647837960,1928.87,1928.89,1927.92,1928.08,1927.989999999999,1928.994549658946,1926.9854503410522
1647838020,1928.08,1928.34,1928.01,1928.34,1928.143999999999,1929.077346673759,1927.2106533262393
1647838080,1928.34,1928.78,1928.05,1928.21,1928.2979999999993,1928.9170832018165,1927.6789167981822
1647838140,1928.21,1928.51,1928.21,1928.44,1928.387999999999,1928.9275405591443,1927.8484594408537
1647838200,1928.44,1928.47,1928.13,1928.2,1928.2539999999995,1928.5023868146866,1928.0056131853123
1647838260,1928.2,1928.3,1928.15,1928.2,1928.277999999999,1928.4716595397927,1928.0843404602056
1647838320,1928.2,1928.45,1928.2,1928.34,1928.277999999999,1928.4716595397927,1928.0843404602056
1647838380,1928.34,1928.36,1928.23,1928.23,1928.2819999999992,1928.4706372498904,1928.093362750108
1647838440,1928.23,1928.23,1927.95,1928.15,1928.223999999999,1928.3508700694774,1928.0971299305206
1647838500,1928.15,1928.17,1927.96,1928.15,1928.2139999999993,1928.3540571790113,1928.0739428209872
1647838560,1928.15,1928.34,1928.1,1928.29,1928.2319999999993,1928.382943729832,1928.0810562701665
1647838620,1928.29,1928.42,1928.26,1928.41,1928.2459999999992,1928.4409769523254,1928.051023047673
1647838680,1928.41,1928.49,1928.17,1928.17,1928.233999999999,1928.4385874265458,1928.0294125734522
1647838740,1928.17,1928.43,1928.14,1928.23,1928.2499999999989,1928.4376166745592,1928.0623833254385
1647838800,1928.23,1928.23,1927.92,1928.1,1928.239999999999,1928.4516601363114,1928.0283398636868
1647838860,1928.1,1928.23,1927.92,1928.23,1928.2279999999987,1928.4336794116446,1928.0223205883528
1647838920,1928.23,1928.23,1927.51,1927.63,1928.071999999999,1928.5242654297567,1927.6197345702412
1647838980,1927.63,1927.63,1927.14,1927.5,1927.937999999999,1928.5599196226883,1927.3160803773096
1647839040,1927.5,1927.5,1926.74,1926.74,1927.639999999999,1928.6942864955508,1926.585713504447
1647839100,1926.74,1926.91,1926.73,1926.73,1927.3659999999988,1928.5081103351272,1926.2238896648705
1647839160,1926.73,1927.07,1926.73,1926.96,1927.1119999999987,1927.874249315543,1926.3497506844544
1647839220,1926.96,1927.11,1926.85,1927.04,1926.9939999999992,1927.555084673748,1926.4329153262504
1647839280,1927.04,1927.06,1926.72,1926.72,1926.837999999999,1927.1076368211116,1926.5683631788866
1647839340,1926.72,1926.9,1926.63,1926.86,1926.8619999999987,1927.1132051324482,1926.6107948675492
1647839400,1926.86,1926.97,1926.69,1926.7,1926.855999999999,1927.1206053919668,1926.5913946080314
1647839460,1926.7,1926.85,1926.59,1926.82,1926.8279999999988,1927.0714420241682,1926.5845579758295
1647839520,1926.82,1927.05,1926.8,1927.02,1926.8239999999992,1927.05364323227,1926.5943567677284
1647839580,1927.02,1927.02,1926.64,1926.75,1926.8299999999988,1927.0498181512457,1926.6101818487518
1647839640,1926.75,1926.86,1926.7,1926.73,1926.803999999999,1927.0339913456435,1926.5740086543544
1647839700,1926.73,1926.9,1926.73,1926.81,1926.8259999999987,1927.0317571884968,1926.6202428115005
1647839760,1926.81,1926.97,1926.8,1926.97,1926.8559999999986,1927.0911510630303,1926.620848936967
1647839820,1926.97,1927.03,1926.95,1927.01,1926.853999999999,1927.0836432403805,1926.6243567596173
1647839880,1927.01,1927.19,1926.87,1927.11,1926.9259999999988,1927.2012744416063,1926.6507255583913
1647839940,1927.11,1927.19,1927.09,1927.1,1926.9999999999989,1927.2176235649754,1926.7823764350223
1647840000,1927.1,1927.26,1927.07,1927.26,1927.0899999999988,1927.2903996434318,1926.8896003565658
1647840060,1927.26,1927.72,1927.26,1927.51,1927.197999999999,1927.5488618207032,1926.8471381792947
1647840120,1927.51,1927.52,1927.25,1927.38,1927.2719999999986,1927.587315748604,1926.9566842513932
1647840180,1927.38,1927.62,1927.38,1927.48,1927.3459999999989,1927.6478874257296,1927.0441125742682
1647840240,1927.48,1927.55,1927.48,1927.53,1927.4319999999989,1927.632559266646,1927.2314407333517
1647840300,1927.53,1927.63,1927.41,1927.46,1927.471999999999,1927.5758461123937,1927.3681538876044
1647840360,1927.46,1927.71,1927.46,1927.71,1927.5119999999993,1927.7323270569173,1927.2916729430813
1647840420,1927.71,1927.72,1927.51,1927.53,1927.541999999999,1927.7188163299634,1927.3651836700346
1647840480,1927.53,1927.55,1927.3,1927.42,1927.5299999999988,1927.7287964230118,1927.331203576986
1647840540,1927.42,1927.64,1927.32,1927.59,1927.541999999999,1927.7465092048221,1927.3374907951759
1647840600,1927.59,1927.76,1926.77,1927.67,1927.583999999999,1927.7901456190382,1927.3778543809597
1647840660,1927.67,1928.38,1927.61,1928.33,1927.7079999999987,1928.351042781919,1927.0649572180785
1647840720,1928.33,1928.36,1927.94,1928.08,1927.8179999999986,1928.489166165277,1927.1468338347202
1647840780,1928.08,1928.33,1928.04,1928.33,1927.9999999999986,1928.6332140387394,1927.3667859612578
1647840840,1928.33,1928.48,1928.12,1928.17,1928.1159999999988,1928.6015677278715,1927.6304322721262
1647840900,1928.17,1928.46,1928.06,1928.06,1928.1939999999988,1928.4281282061752,1927.9598717938225
1647840960,1928.06,1928.12,1927.79,1927.86,1928.099999999999,1928.4064637250933,1927.7935362749047
1647841020,1927.86,1928.04,1927.77,1927.93,1928.069999999999,1928.40633318597,1927.733666814028
1647841080,1927.93,1927.95,1927.69,1927.79,1927.9619999999989,1928.2360511173986,1927.6879488825991
1647841140,1927.79,1928.06,1927.78,1927.98,1927.923999999999,1928.1110187504087,1927.7369812495895
1647841200,1927.98,1928.04,1927.79,1928.01,1927.9139999999989,1928.0742997718269,1927.7537002281708
1647841260,1928.01,1928.01,1927.47,1927.52,1927.8459999999989,1928.2052436721535,1927.4867563278442
1647841320,1927.52,1927.57,1927.24,1927.43,1927.7459999999992,1928.2170159350562,1927.2749840649421
1647841380,1927.43,1927.7,1927.4,1927.42,1927.6719999999991,1928.2043758169746,1927.1396241830237
1647841440,1927.42,1927.5,1927.09,1927.2,1927.515999999999,1928.0530437738053,1926.9789562261926
1647841500,1927.2,1927.21,1926.82,1926.85,1927.283999999999,1927.7664272109123,1926.8015727890856
1647841560,1926.85,1926.9,1926.5,1926.52,1927.083999999999,1927.7876590190679,1926.38034098093
1647841620,1926.52,1926.66,1926.47,1926.65,1926.9279999999992,1927.600832826483,1926.2551671735155
